Block Size (KB),Throughput (MiB/s),Time (ms),
128,1600.12,1298000,
128,1610.36,1299000,
128,1598.62,1300000,
128,1627.63,1301000,
128,1627.5,1302000,
128,1603.6,1303000,
128,1631.38,1304000,
128,1605,1305000,
128,1615.37,1306000,
128,1588.5,1307000,
128,1627,1308000,
128,1601.5,1309000,
128,1622.25,1310000,
128,1616.87,1311000,
128,1626.75,1312000,
128,1619.24,1313000,
128,1608.38,1314000,
128,1626.75,1315000,
128,1603.85,1316000,
128,1598.12,1317000,
128,1596.6,1318000,
128,1629,1319000,
128,1594.72,1320000,
128,1636.14,1321000,
128,1599.38,1322000,
128,1634.01,1323000,
128,1613.5,1324000,
128,1614.86,1325000,
128,1614.74,1326000,
128,1619.25,1327000,
128,1613.24,1328000,
128,1602.25,1329000,
128,1631.13,1330000,
128,1594.72,1331000,
128,1638.62,1332000,
128,1590.84,1333000,
128,1634.5,1334000,
128,1599.72,1335000,
128,1604.85,1336000,
128,1613.75,1337000,
128,1608.36,1338000,
128,1603.62,1339000,
128,1614.11,1340000,
128,1629.5,1341001,
128,1602.35,1342000,
128,1624.75,1343000,
128,1597.62,1344000,
128,1635.01,1345000,
128,1607.88,1346000,
128,1617.74,1347000,
128,1593,1348001,
128,1597.22,1349000,
128,1604.1,1350000,
128,1614.12,1351000,
128,1621,1352000,
128,1605.25,1353000,
128,1639.26,1354000,
128,1604.73,1355000,
128,1632.5,1356000,
128,1592.59,1357000,
128,1603.38,1358000,
128,1593.09,1359000,
128,1614.12,1360000,
128,1591.59,1361000,
128,1614.24,1362000,
128,1620.62,1363000,
128,1612.49,1364000,
128,1629.25,1365000,
128,1602.35,1366000,
128,1632.25,1367000,
128,1608.36,1368000,
128,1634.5,1369000,
128,1597.22,1370000,
128,1621,1371000,
128,1603.73,1372000,
128,1627.5,1373000,
128,1609.48,1374000,
128,1623.75,1375000,
128,1603.85,1376000,
128,1608.12,1377001,
128,1630.13,1378000,
128,1599.85,1379000,
128,1630.12,1380000,
128,1607.98,1381000,
128,1631.38,1382000,
128,1598.47,1383000,
128,1621.5,1384000,
128,1597.22,1385000,
128,1627.12,1386001,
128,1603.98,1387000,
128,1617.12,1388000,
128,1621.75,1389000,
128,1623.12,1390000,
128,1610.62,1391000,
128,1604.6,1392000,
128,1624.88,1393000,
128,1591.97,1394000,
128,1637.62,1395000,
128,1595.22,1396000,
128,1625.25,1397000,
128,1596.97,1398000,
128,1632.5,1399000,
128,1608.86,1400000,
128,1628.88,1401001,
128,1614.99,1402000,
128,1611.24,1403000,
128,1619.88,1404000,
128,1602.6,1405000,
128,1636.5,1406000,
128,1597.72,1407000,
128,1634.12,1408001,
128,1594.22,1409000,
128,1631.63,1410000,
128,1610.88,1411000,
128,1624.75,1412000,
128,1579,1413000,
128,1618.99,1414000,
128,1606.88,1415000,
128,1598.72,1416000,
128,1625.12,1417000,
128,1604.25,1418000,
128,1631.01,1419000,
128,1591.38,1420000,
128,1634.76,1421000,
128,1612.36,1422000,
128,1639.12,1423000,
128,1603.85,1424000,
128,1635.62,1425000,
128,1591.59,1426000,
128,1625.5,1427000,
128,1616.12,1428000,
128,1616.12,1429000,
128,1620.38,1430000,
128,1600.35,1431000,
128,1639.39,1432000,
128,1608.88,1433000,
128,1609.48,1434000,
128,1589.75,1435000,
128,1635.89,1436000,
128,1596.35,1437000,
128,1620.5,1438000,
128,1603.48,1439000,
128,1619.75,1440000,
128,1211.84,1441000,
128,441.691,1442000,
128,155.75,1443000,
128,147.25,1444000,
128,147,1445001,
128,145.771,1446000,
128,149.75,1447000,
128,152.402,1448000,
128,152.125,1449000,
128,151.375,1450001,
128,147.146,1451000,
128,146.25,1452000,
128,145.75,1453000,
128,145.896,1454000,
128,148.875,1455000,
128,143.894,1456000,
128,144.25,1457000,
128,137.75,1458000,
128,141.141,1459000,
128,137.75,1460000,
128,132.875,1461001,
128,130.505,1462000,
128,127,1463000,
128,125.875,1464000,
128,126.25,1465000,
128,131.25,1466000,
128,129.379,1467000,
128,130.25,1468000,
128,123.623,1469000,
128,124.5,1470000,
128,125.25,1471000,
128,125.75,1472001,
128,127.752,1473000,
128,132.375,1474000,
128,129.75,1475000,
128,125.75,1476000,
128,124.375,1477000,
128,121.746,1478000,
128,120.745,1479000,
128,121.25,1480000,
128,121,1481001,
128,122,1482001,
128,119.744,1483000,
128,127,1484000,
128,126,1485000,
128,125.125,1486000,
128,120.875,1487000,
128,121.871,1488000,
128,122.375,1489000,
128,122,1490000,
128,125.5,1491000,
128,126.126,1492000,
128,126.25,1493000,
128,127.252,1494000,
128,124.125,1495000,
128,121,1496001,
128,121.121,1497000,
128,121.25,1498000,
128,122.375,1499000,
128,126.751,1500000,
128,126.375,1501000,
128,126.001,1502000,
128,125.125,1503000,
128,121.5,1504000,
128,121.246,1505000,
128,121.996,1506000,
128,125.5,1507000,
128,126.5,1508000,
128,126.125,1509000,
128,126.25,1510000,
128,127.252,1511000,
128,125.625,1512000,
128,124.25,1513000,
128,121.246,1514000,
128,123,1515001,
128,127.502,1516000,
128,126.5,1517001,
128,126.251,1518000,
128,126,1519000,
128,126,1520000,
128,125.5,1521000,
128,122.625,1522000,
128,120.995,1523000,
128,124.75,1524000,
128,125.875,1525000,
128,126.25,1526000,
128,127.125,1527000,
128,126.376,1528000,
128,125.875,1529000,
128,126.376,1530000,
128,120.5,1531001,
128,121.746,1532000,
128,128.5,1533000,
128,126.375,1534001,
128,126.126,1535000,
128,126.5,1536000,
128,126.25,1537000,
128,127.377,1538000,
128,125,1539000,
128,121.246,1540000,
128,125.375,1541000,
128,126.875,1542000,
128,126.875,1543000,
128,126.876,1544000,
128,126.5,1545001,
128,125.375,1546000,
128,125.5,1547000,
128,125.125,1548000,
128,121.996,1549000,
128,126.5,1550000,
128,126.625,1551001,
128,127.127,1552000,
128,127.002,1553000,
128,127.627,1554000,
128,126.75,1555000,
128,127,1556000,
128,124.25,1557000,
128,124.249,1558000,
128,126.875,1559000,
128,127.125,1560000,
128,127.127,1561000,
128,127.377,1562000,
128,129.629,1563000,
128,130.5,1564000,
128,129.875,1565000,
128,131,1566000,
128,128.253,1567000,
128,126.125,1568001,
128,129.129,1569000,
128,132.875,1570000,
128,127.5,1571000,
128,126.75,1572000,
128,133.133,1573000,
128,132.625,1574000,
128,133.258,1575000,
128,134.625,1576000,
128,132.507,1577000,
128,132.75,1578000,
128,128.753,1579000,
128,132.375,1580000,
128,134.134,1581000,
128,129.875,1582000,
128,129.254,1583000,
128,133.875,1584000,
128,134.509,1585000,
128,132.625,1586000,
128,133.884,1587000,
128,132.75,1588000,
128,132.257,1589000,
128,129.879,1590000,
128,134.259,1591000,
128,134.25,1592000,
128,133.633,1593000,
128,133.383,1594000,
128,133.375,1595000,
128,133.25,1596001,
128,133.25,1597001,
128,132.382,1598000,
128,131.506,1599000,
128,132.75,1600000,
128,133,1601000,
128,133.25,1602001,
128,133.133,1603000,
128,132.625,1604000,
128,132.375,1605000,
128,132.382,1606000,
128,131.75,1607000,
128,133.625,1608000,
128,132.375,1609000,
128,132.375,1610001,
128,133.008,1611000,
128,133,1612001,
128,132.875,1613001,
128,132.257,1614000,
128,135.01,1615000,
128,131.756,1616000,
128,132.007,1617000,
128,134.25,1618000,
128,132.625,1619001,
128,132.883,1620000,
128,132.257,1621000,
128,132.132,1622000,
128,133.258,1623000,
128,132.875,1624000,
128,127.625,1625000,
128,130.25,1626000,
128,132.883,1627000,
128,132.25,1628000,
128,134.625,1629000,
128,133.875,1630000,
128,136.261,1631000,
128,132,1632000,
128,125.625,1633001,
128,134.634,1634000,
128,134.375,1635000,
128,132.75,1636001,
128,133.633,1637000,
128,132.883,1638000,
128,134.125,1639000,
128,136.25,1640000,
128,132.875,1641000,
128,133.375,1642000,
128,133.25,1643000,
128,134.384,1644000,
128,133.258,1645000,
128,134.125,1646000,
128,133.383,1647000,
128,135.25,1648001,
128,135.761,1649000,
128,134.384,1650000,
128,133.5,1651000,
128,133.758,1652000,
128,133.133,1653000,
128,133.633,1654000,
128,135.5,1655000,
128,136.75,1656000,
128,133.383,1657000,
128,135.625,1658000,
128,134.5,1659000,
128,133.508,1660000,
128,134.5,1661000,
128,133.884,1662000,
128,136.75,1663000,
128,141.75,1664001,
128,137.387,1665000,
128,134.125,1666000,
128,138.138,1667000,
128,139,1668000,
128,139.125,1669001,
128,139.139,1670001,
128,139.639,1671000,
128,142.5,1672000,
128,137.625,1673000,
128,139.75,1674000,
128,141.642,1675000,
128,140.375,1676001,
128,136.136,1677000,
128,140,1678000,
128,142.125,1679000,
128,142,1680000,
128,139.875,1681001,
128,138.638,1682000,
128,142.517,1683000,
128,142.5,1684000,
128,140.375,1685000,
128,139.89,1686000,
128,140.891,1687000,
128,143.375,1688000,
128,138.764,1689000,
128,139.5,1690000,
128,141.391,1691000,
128,141.016,1692000,
128,139.5,1693000,
128,140.375,1694000,
128,141.892,1695000,
128,142.375,1696000,
128,139.75,1697000,
128,135.01,1698000,
128,139.25,1699000,
128,139.625,1700000,
128,140.39,1701000,
128,140.375,1702000,
128,143.625,1703000,
128,142.125,1704000,
128,138.75,1705000,
128,140,1706001,
128,142.017,1707000,
128,139.765,1708000,
128,140.515,1709000,
128,142.75,1710000,
128,143.25,1711000,
128,141.5,1712000,
128,139.639,1713000,
128,141.266,1714000,
128,141.892,1715000,
128,140.515,1716000,
128,139.875,1717000,
128,140.265,1718000,
128,143.018,1719000,
128,141.266,1720000,
128,138.889,1721000,
128,140.14,1722000,
128,143.73,1723001,
128,139.823,1724190,
128,139.639,1725189,
128,143,1726189,
128,143,1727189,
128,140.875,1728190,
128,140.015,1729190,
128,139.5,1730190,
128,136.375,1731190,
128,140.625,1732190,
128,141.625,1733190,
128,145.646,1734190,
128,141.75,1735190,
128,139.125,1736190,
128,139.875,1737190,
128,142.768,1738190,
128,139.514,1739190,
128,138.875,1740190,
128,141.516,1741190,
128,144.5,1742190,
128,141.625,1743190,
128,141.141,1744190,
128,144.75,1745191,
128,144.77,1746190,
128,143.375,1747191,
128,146.375,1748191,
128,151.875,1749191,
128,143.5,1750191,
128,146.021,1751190,
128,143.625,1752191,
128,146.375,1753191,
128,148.75,1754191,
128,148.397,1755191,
128,150.375,1756191,
128,149.899,1757191,
128,145.771,1758191,
128,145.625,1759191,
128,146.875,1760192,
128,147.647,1761192,
128,147.625,1762192,
128,146.271,1763192,
128,147.375,1764192,
128,150.375,1765192,
128,146.5,1766192,
128,145.625,1767192,
128,148.5,1768192,
128,147.375,1769192,
128,146.375,1770192,
128,146.5,1771192,
128,150.274,1772192,
128,149.273,1773192,
128,146.5,1774192,
128,146.646,1775192,
128,148.898,1776192,
128,149.125,1777193,
128,147.396,1778193,
128,147.647,1779192,
128,150.65,1780192,
128,147.375,1781192,
128,146.146,1782192,
128,148.875,1783193,
128,148.272,1784192,
128,148.875,1785193,
128,146.646,1786193,
128,150.274,1787192,
128,148.625,1788192,
128,145.125,1789193,
128,147.625,1790193,
128,147.875,1791193,
128,146.375,1792193,
128,145.896,1793193,
128,148.375,1794193,
128,150.4,1795193,
128,146.75,1796194,
128,145.27,1797194,
128,146.646,1798193,
128,146,1799193,
128,148.375,1800193,
128,147,1801194,
128,150.4,1802193,
128,148.375,1803193,
128,145.896,1804193,
128,144.25,1805193,
128,148.125,1806194,
128,145.625,1807194,
128,148.75,1808194,
128,151.15,1809194,
128,149,1810194,
128,147.897,1811194,
128,145.395,1812194,
128,148,1813194,
128,148.125,1814195,
128,148.625,1815195,
128,153.875,1816195,
128,148.147,1817195,
128,145.875,1818195,
128,146.521,1819194,
128,143.625,1820194,
128,150.775,1821194,
128,152.527,1822194,
128,156.125,1823195,
128,154.278,1824195,
128,146.396,1825194,
128,150.625,1826195,
128,147.25,1827195,
128,151.901,1828195,
128,152.875,1829196,
128,154.654,1830195,
128,154,1831195,
128,155.125,1832195,
128,151.875,1833196,
128,151.125,1834196,
128,152.902,1835195,
128,151.5,1836196,
128,148.75,1837196,
128,157.282,1838195,
128,155.53,1839195,
128,152.625,1840196,
128,152.402,1841196,
128,152.25,1842196,
128,151.901,1843195,
128,153.25,1844196,
128,156.406,1845196,
128,156.531,1846196,
128,151.75,1847196,
128,150.5,1848196,
128,151.25,1849196,
128,154.153,1850196,
128,152.652,1851196,
128,156.5,1852196,
128,155.875,1853196,
128,155.029,1854196,
128,153.903,1855196,
128,152.527,1856196,
128,154,1857197,
128,153.875,1858197,
128,154.278,1859197,
128,156.155,1860197,
128,155.53,1861197,
128,153.403,1862197,
128,152.652,1863197,
128,152.026,1864197,
128,154.125,1865197,
128,154.404,1866197,
128,156.531,1867197,
128,156.375,1868197,
128,153.25,1869197,
128,153,1870197,
128,151.625,1871198,
128,153.375,1872198,
128,152.652,1873198,
128,153.25,1874198,
128,155.405,1875197,
128,150.9,1876197,
128,150.375,1877198,
128,151,1878198,
128,153.5,1879198,
128,154.404,1880198,
128,156.281,1881198,
128,157.875,1882198,
128,155,1883198,
128,152.652,1884198,
128,152.402,1885198,
128,154.278,1886198,
128,153.875,1887198,
128,156.25,1888198,
128,156.155,1889198,
128,154.625,1890198,
128,151.875,1891199,
128,149.524,1892198,
128,153.125,1893198,
128,155.78,1894198,
128,154.625,1895199,
128,159.158,1896199,
128,159.284,1897199,
128,158.408,1898199,
128,156.875,1899199,
128,159.25,1900199,
128,158.125,1901199,
128,161,1902199,
128,158.75,1903199,
128,164.625,1904199,
128,153.778,1905199,
128,159.125,1906199,
128,160.16,1907199,
128,154.904,1908199,
128,162.75,1909199,
128,160.5,1910199,
128,156.375,1911199,
128,156.5,1912199,
128,158.625,1913200,
128,160.5,1914200,
128,161.661,1915200,
128,162.625,1916200,
128,163.25,1917200,
128,161.286,1918199,
128,158.875,1919199,
128,158.25,1920200,
128,157.75,1921200,
128,158.533,1922200,
128,161.875,1923200,
128,160.625,1924200,
128,158.75,1925200,
128,158.283,1926200,
128,157.375,1927201,
128,162.662,1928200,
128,160.375,1929200,
128,163.125,1930201,
128,163.125,1931201,
128,158.75,1932201,
128,157.5,1933201,
128,157.875,1934201,
128,157,1935201,
128,155.75,1936201,
128,163.25,1937201,
128,158.625,1938201,
128,159.158,1939201,
128,158.908,1940200,
128,157.125,1941200,
128,163.875,1942201,
128,160.91,1943201,
128,163.375,1944201,
128,162.25,1945201,
128,161.375,1946201,
128,158.783,1947201,
128,157.875,1948201,
128,159.534,1949201,
128,162.287,1950201,
128,164.75,1951202,
128,161.786,1952201,
128,158.658,1953201,
128,158.157,1954201,
128,159,1955202,
128,162.537,1956202,
128,161.286,1957202,
128,160.535,1958201,
128,157.907,1959201,
128,158,1960202,
128,157.782,1961202,
128,158.032,1962202,
128,162.662,1963201,
128,161.536,1964201,
128,160.375,1965202,
128,164.25,1966202,
128,165.665,1967202,
128,162.625,1968202,
128,165.25,1969203,
128,166.666,1970202,
128,168.125,1971202,
128,168.043,1972202,
128,165,1973202,
128,158.375,1974202,
128,164.125,1975202,
128,167.917,1976202,
128,167.25,1977202,
128,166,1978203,
128,165.915,1979203,
128,163.5,1980203,
128,158.283,1981202,
128,164.289,1982202,
128,162.787,1983202,
128,168.25,1984202,
128,168.625,1985203,
128,168.918,1986202,
128,165.709,1987203,
128,165.79,1988203,
128,165.665,1989203,
128,167.792,1990203,
128,168.25,1991204,
128,168.543,1992203,
128,167.125,1993204,
128,164.914,1994203,
128,165.25,1995204,
128,167.792,1996204,
128,166.625,1997204,
128,169.169,1998203,
128,167.375,1999204,
128,165.5,2000204,
128,163.538,2001203,
128,165.375,2002204,
128,167.042,2003204,
128,168.043,2004203,
128,167.875,2005204,
128,165.29,2006204,
128,166.291,2007204,
128,166.125,2008204,
128,165.29,2009204,
128,167.75,2010204,
128,167.5,2011204,
128,168.543,2012204,
128,167.625,2013205,
128,166.633,2014454,
128,163.125,2015455,
128,165.25,2016455,
128,167.917,2017455,
128,169.25,2018455,
128,167.125,2019455,
128,166,2020455,
128,165.915,2021455,
128,168.543,2022455,
128,167.667,2023455,
128,170.125,2024455,
128,170.42,2025455,
128,167.042,2026455,
128,167.917,2027455,
128,170.375,2028455,
128,172.297,2029455,
128,174.375,2030456,
128,174.424,2031455,
128,172.077,2032456,
128,171.637,2033705,
128,170.875,2034705,
128,171.625,2035706,
128,172.422,2036705,
128,170.875,2037706,
128,170,2038706,
128,169.125,2039706,
128,172.547,2040706,
128,170.921,2041705,
128,172.547,2042705,
128,171.375,2043706,
128,172.297,2044706,
128,171.421,2045706,
128,170.295,2046706,
128,171.625,2047706,
128,171.796,2048706,
128,175.375,2049706,
128,173.798,2050706,
128,170.42,2051706,
128,169.419,2052706,
128,171.25,2053706,
128,170.42,2054706,
128,174.875,2055706,
128,174.549,2056706,
128,175.125,2057706,
128,171.375,2058707,
128,172.672,2059707,
128,171.875,2060707,
128,169.794,2061707,
128,170.25,2062707,
128,172.875,2063707,
128,171.046,2064707,
128,170.545,2065706,
128,171.421,2066706,
128,170.375,2067707,
128,174.799,2068707,
128,174.799,2069707,
128,172.422,2070707,
128,171.125,2071707,
128,170,2072707,
128,171.671,2073707,
128,174.925,2074707,
128,173.423,2075707,
128,174.25,2076707,
128,172.75,2077707,
128,169.5,2078707,
128,172.047,2079707,
128,172.923,2080707,
128,174.25,2081707,
128,175.625,2082708,
128,169.669,2083708,
128,169.919,2084708,
128,171.671,2085707,
128,172.375,2086708,
128,173.798,2087708,
128,180.43,2088708,
128,179.679,2089707,
128,174.375,2090708,
128,174.799,2091708,
128,176.802,2092708,
128,175.3,2093708,
128,180.43,2094708,
128,181.625,2095708,
128,176.426,2096708,
128,176.176,2097708,
128,177.302,2098708,
128,178.929,2099708,
128,178.375,2100708,
128,175.801,2101708,
128,177.052,2102708,
128,174.875,2103708,
128,175.926,2104708,
128,178.053,2105708,
128,172.625,2106709,
128,180.931,2107709,
128,179.554,2108709,
128,176.051,2109709,
128,176.927,2110708,
128,177.75,2111709,
128,178.553,2112709,
128,180.681,2113709,
128,179.679,2114709,
128,177.375,2115709,
128,177.928,2116709,
128,177.177,2117709,
128,177.125,2118710,
128,180.5,2119710,
128,180.555,2120709,
128,178.804,2121709,
128,176.625,2122709,
128,178.303,2123709,
128,178.875,2124709,
128,180.5,2125710,
128,179.679,2126709,
128,180,2127709,
128,177.052,2128709,
128,177,2129710,
128,176.802,2130710,
128,178.625,2131710,
128,180.681,2132710,
128,177.25,2133710,
128,175.675,2134710,
128,179.679,2135710,
128,178.303,2136710,
128,177.625,2137710,
128,181.875,2138710,
128,182.557,2139710,
128,179.5,2140710,
128,178.678,2141710,
128,178.804,2142710,
128,179.75,2143711,
128,186.687,2144710,
128,186.75,2145711,
128,182.182,2146710,
128,181.431,2147710,
128,182.125,2148710,
128,183,2149710,
128,184.125,2150710,
128,186.375,2151711,
128,182.432,2152711,
128,182.125,2153711,
128,180.875,2154711,
128,184.125,2155711,
128,185.06,2156711,
128,183.375,2157711,
128,181.556,2158711,
128,181.125,2159711,
128,183.375,2160711,
128,183.25,2161711,
128,185.875,2162711,
128,183.875,2163711,
128,181.181,2164711,
128,181.306,2165711,
128,182.625,2166712,
128,185.185,2167712,
128,186.186,2168712,
128,186.25,2169712,
128,185.06,2170711,
128,184.685,2171711,
128,181.807,2172711,
128,185.06,2173711,
128,185.25,2174711,
128,185.5,2175711,
128,184,2176712,
128,181.306,2177711,
128,183.125,2178712,
128,184.625,2179712,
128,186.186,2180712,
128,185.875,2181712,
128,184.5,2182712,
128,183.058,2183712,
128,181.625,2184712,
128,183.934,2185712,
128,186.436,2186712,
128,182.75,2187712,
128,182.625,2188712,
128,186.061,2189712,
128,184,2190712,
128,185.561,2191712,
128,185.686,2192712,
128,184.25,2193712,
128,183.75,2194712,
128,182.625,2195712,
128,183.558,2196712,
128,185,2197713,
128,186,2198713,
128,185.75,2199713,
128,184.25,2200713,
128,185.185,2201713,
128,185,2202713,
128,188.438,2203713,
128,191.19,2204712,
128,190,2205713,
128,189.564,2206713,
128,188.312,2207713,
128,189.814,2208713,
128,191.816,2209713,
128,190.875,2210713,
128,191,2211713,
128,188.625,2212713,
128,187.875,2213713,
128,188.188,2214713,
128,189.75,2215713,
128,190.189,2216713,
128,190.565,2217713,
128,188,2218714,
128,186.937,2219714,
128,184.5,2220714,
128,191.75,2221714,
128,192.817,2222714,
128,189.689,2223713,
128,183.125,2224714,
128,183.809,2225714,
128,190.064,2226714,
128,191.5,2227714,
128,190.44,2228714,
128,186.061,2229714,
128,188.438,2230714,
128,189.625,2231714,
128,189.689,2232714,
128,191.691,2233714,
128,193.125,2234714,
128,190.69,2235714,
128,189.25,2236714,
128,187.688,2237714,
128,190.5,2238715,
128,191.625,2239715,
128,191.315,2240715,
128,189.5,2241715,
128,188.813,2242715,
128,189.939,2243715,
128,191.625,2244715,
128,193.067,2245715,
128,191.5,2246715,
128,189.125,2247715,
128,188.813,2248715,
128,190.815,2249715,
128,191.125,2250715,
128,189.689,2251715,
128,191.065,2252715,
128,193.568,2253715,
128,193.568,2254715,
128,196.25,2255716,
128,198,2256716,
128,194.875,2257716,
128,193.818,2258715,
128,193.568,2259715,
128,192.75,2260716,
128,187.812,2261716,
128,197.322,2262715,
128,194.819,2263715,
128,192.75,2264716,
128,191.691,2265715,
