Block Size (KB),Throughput (MiB/s),Time (ms),
4096,3200,2116650,
4096,3200,2116700,
4096,3200,2116750,
4096,3200,2116800,
4096,3280,2116850,
4096,3120,2116900,
4096,3200,2116950,
4096,3280,2117000,
4096,3200,2117050,
4096,3200,2117100,
4096,3280,2117150,
4096,3200,2117200,
4096,3120,2117251,
4096,3265.31,2117300,
4096,3200,2117350,
4096,3200,2117400,
4096,3280,2117450,
4096,3280,2117500,
4096,3280,2117550,
4096,3360,2117600,
4096,3360,2117650,
4096,3280,2117700,
4096,3360,2117750,
4096,3280,2117800,
4096,3360,2117850,
4096,3280,2117900,
4096,3280,2117950,
4096,3360,2118000,
4096,3280,2118050,
4096,3360,2118100,
4096,3280,2118150,
4096,3360,2118200,
4096,3280,2118250,
4096,3360,2118300,
4096,3280,2118350,
4096,3346.94,2118400,
4096,3360,2118450,
4096,3040,2118500,
4096,3280,2118550,
4096,3120,2118600,
4096,3360,2118650,
4096,3280,2118700,
4096,3360,2118750,
4096,3280,2118800,
4096,3360,2118850,
4096,3280,2118900,
4096,3360,2118951,
4096,3346.94,2119000,
4096,3280,2119050,
4096,3360,2119100,
4096,3280,2119150,
4096,3280,2119200,
4096,3360,2119250,
4096,3280,2119300,
4096,3360,2119350,
4096,3360,2119400,
4096,3280,2119450,
4096,3280,2119500,
4096,3360,2119550,
4096,3280,2119600,
4096,3360,2119651,
4096,3265.31,2119700,
4096,3280,2119750,
4096,3360,2119800,
4096,3360,2119850,
4096,3280,2119900,
4096,3280,2119950,
4096,3360,2120000,
4096,3280,2120050,
4096,3280,2120100,
4096,3360,2120150,
4096,3280,2120200,
4096,3360,2120250,
4096,3280,2120300,
4096,3360,2120351,
4096,3346.94,2120400,
4096,3280,2120450,
4096,3360,2120500,
4096,3280,2120550,
4096,3360,2120600,
4096,3280,2120650,
4096,3360,2120700,
4096,3280,2120750,
4096,3360,2120800,
4096,3360,2120850,
4096,3280,2120901,
4096,3346.94,2120950,
4096,3280,2121000,
4096,3360,2121050,
4096,3280,2121100,
4096,3360,2121150,
4096,3280,2121200,
4096,3360,2121250,
4096,3280,2121300,
4096,3360,2121350,
4096,3280,2121400,
4096,3360,2121450,
4096,3280,2121500,
4096,3360,2121550,
4096,3280,2121600,
4096,3360,2121650,
4096,3280,2121701,
4096,3346.94,2121750,
4096,3280,2121800,
4096,3360,2121850,
4096,3280,2121900,
4096,3280,2121950,
4096,3280,2122000,
4096,3360,2122050,
4096,3360,2122100,
4096,3280,2122150,
4096,3360,2122200,
4096,3280,2122250,
4096,3360,2122300,
4096,3280,2122350,
4096,3346.94,2122400,
4096,3360,2122450,
4096,3280,2122500,
4096,3280,2122550,
4096,3360,2122600,
4096,3360,2122650,
4096,3280,2122700,
4096,3360,2122750,
4096,3280,2122800,
4096,3360,2122850,
4096,3265.31,2122900,
4096,3360,2122950,
4096,3280,2123000,
4096,3280,2123050,
4096,3360,2123100,
4096,3360,2123150,
4096,3280,2123200,
4096,3360,2123250,
4096,3280,2123300,
4096,3360,2123350,
4096,3280,2123400,
4096,3360,2123450,
4096,3280,2123501,
4096,3346.94,2123550,
4096,3360,2123600,
4096,3280,2123650,
4096,3360,2123700,
4096,3280,2123750,
4096,3360,2123800,
4096,3280,2123850,
4096,3280,2123900,
4096,3360,2123950,
4096,3280,2124001,
4096,3346.94,2124050,
4096,3280,2124100,
4096,3360,2124150,
4096,3280,2124200,
4096,3360,2124250,
4096,3280,2124300,
4096,3360,2124350,
4096,3360,2124400,
4096,3280,2124450,
4096,3280,2124500,
4096,3360,2124550,
4096,3280,2124600,
4096,3360,2124650,
4096,3280,2124701,
4096,3346.94,2124750,
4096,3360,2124800,
4096,3280,2124850,
4096,3360,2124900,
4096,3280,2124950,
4096,3280,2125000,
4096,3360,2125050,
4096,3280,2125100,
4096,3360,2125150,
4096,3280,2125200,
4096,3360,2125250,
4096,3280,2125300,
4096,3360,2125350,
4096,3346.94,2125400,
4096,3280,2125450,
4096,3280,2125500,
4096,3360,2125550,
4096,3360,2125600,
4096,3280,2125650,
4096,3360,2125700,
4096,3280,2125750,
4096,3280,2125800,
4096,3360,2125850,
4096,3280,2125900,
4096,3280,2125950,
4096,3280,2126000,
4096,3280,2126051,
4096,3120,2126101,
4096,3102.04,2126150,
4096,3200,2126200,
4096,3200,2126250,
4096,3280,2126300,
4096,3120,2126350,
4096,3280,2126400,
4096,3200,2126450,
4096,3120,2126500,
4096,3360,2126550,
4096,3120,2126600,
4096,3102.04,2126650,
4096,3280,2126700,
4096,3200,2126750,
4096,3280,2126800,
4096,3440,2126850,
4096,3440,2126900,
4096,3360,2126950,
4096,3440,2127000,
4096,3360,2127050,
4096,3440,2127100,
4096,3440,2127151,
4096,3428.57,2127200,
4096,3280,2127250,
4096,3360,2127300,
4096,3360,2127350,
4096,3280,2127400,
4096,3440,2127450,
4096,3200,2127500,
4096,3120,2127550,
4096,3200,2127600,
4096,3120,2127651,
4096,3265.31,2127700,
4096,3200,2127750,
4096,3280,2127800,
4096,3120,2127850,
4096,3200,2127900,
4096,3200,2127950,
4096,3200,2128000,
4096,3120,2128050,
4096,3280,2128100,
4096,3200,2128150,
4096,3280,2128200,
4096,3200,2128250,
4096,3360,2128300,
4096,3440,2128350,
4096,3280,2128400,
4096,3360,2128451,
4096,3265.31,2128500,
4096,3360,2128550,
4096,3360,2128600,
4096,3280,2128650,
4096,3360,2128700,
4096,3280,2128750,
4096,3360,2128800,
4096,3360,2128850,
4096,3280,2128900,
4096,3360,2128950,
4096,3280,2129001,
4096,3346.94,2129050,
4096,3280,2129100,
4096,3360,2129150,
4096,3280,2129200,
4096,3280,2129250,
4096,3360,2129300,
4096,3360,2129350,
4096,3280,2129400,
4096,3360,2129450,
4096,3280,2129501,
4096,3346.94,2129550,
4096,3360,2129600,
4096,3280,2129650,
4096,3360,2129700,
4096,3280,2129750,
4096,3360,2129800,
4096,3280,2129850,
4096,3360,2129900,
4096,3120,2129951,
4096,3183.67,2130000,
4096,3200,2130050,
4096,3200,2130100,
4096,3120,2130150,
4096,3200,2130200,
4096,3200,2130250,
4096,3120,2130300,
4096,3280,2130350,
4096,3200,2130401,
4096,3183.67,2130450,
4096,3200,2130500,
4096,3200,2130550,
4096,3200,2130600,
4096,3280,2130650,
4096,3280,2130700,
4096,3200,2130750,
4096,3200,2130800,
4096,3120,2130850,
4096,3183.67,2130900,
4096,3280,2130950,
4096,3280,2131000,
4096,3280,2131050,
4096,3360,2131100,
4096,3360,2131150,
4096,3360,2131200,
4096,3280,2131250,
4096,3360,2131300,
4096,3360,2131350,
4096,3280,2131401,
4096,3346.94,2131450,
4096,3280,2131500,
4096,3280,2131550,
4096,3360,2131600,
4096,3440,2131650,
4096,3440,2131700,
4096,3360,2131750,
4096,3360,2131800,
4096,3440,2131850,
4096,3440,2131900,
4096,3360,2131950,
4096,3280,2132000,
4096,3360,2132050,
4096,3360,2132101,
4096,3265.31,2132150,
4096,3200,2132200,
4096,3200,2132250,
4096,3200,2132300,
4096,3280,2132350,
4096,3280,2132400,
4096,3120,2132450,
4096,3200,2132501,
4096,3020.41,2132550,
4096,3360,2132600,
4096,3200,2132650,
4096,3280,2132700,
4096,3280,2132750,
4096,3200,2132800,
4096,3280,2132850,
4096,3200,2132901,
4096,3265.31,2132950,
4096,3200,2133000,
4096,3360,2133050,
4096,3280,2133100,
4096,3360,2133150,
4096,3280,2133200,
4096,3280,2133250,
4096,3280,2133300,
4096,3280,2133350,
4096,3360,2133400,
4096,3280,2133450,
4096,3360,2133500,
4096,3280,2133550,
4096,3280,2133600,
4096,3346.94,2133650,
4096,3360,2133700,
4096,3280,2133750,
4096,3360,2133800,
4096,3280,2133850,
4096,3280,2133900,
4096,3120,2133950,
4096,3120,2134000,
4096,3120,2134050,
4096,3280,2134100,
4096,3360,2134150,
4096,3120,2134201,
4096,3183.67,2134250,
4096,3120,2134300,
4096,3200,2134350,
4096,3200,2134400,
4096,3280,2134450,
4096,3040,2134500,
4096,3200,2134550,
4096,3200,2134600,
4096,3265.31,2134650,
4096,3280,2134700,
4096,3120,2134750,
4096,3120,2134800,
4096,3200,2134850,
4096,3200,2134900,
4096,3200,2134950,
4096,3120,2135000,
4096,3280,2135051,
4096,3183.67,2135100,
4096,3200,2135150,
4096,3280,2135200,
4096,3280,2135250,
4096,3280,2135300,
4096,3040,2135350,
4096,3120,2135400,
4096,3120,2135450,
4096,3200,2135500,
4096,3120,2135550,
4096,3200,2135600,
4096,3183.67,2135650,
4096,3200,2135700,
4096,3120,2135750,
4096,3200,2135800,
4096,3280,2135850,
4096,3120,2135900,
4096,3200,2135950,
4096,3200,2136000,
4096,3120,2136050,
4096,3280,2136100,
4096,3183.67,2136150,
4096,3280,2136200,
4096,3280,2136250,
4096,3200,2136300,
4096,3120,2136350,
4096,3280,2136400,
4096,3200,2136450,
4096,3280,2136500,
4096,3040,2136550,
4096,3200,2136600,
4096,3120,2136650,
4096,3280,2136700,
4096,3200,2136751,
4096,3183.67,2136800,
4096,3120,2136850,
4096,3200,2136900,
4096,3200,2136950,
4096,3200,2137000,
4096,3200,2137050,
4096,3120,2137100,
4096,3265.31,2137150,
4096,3120,2137200,
4096,3280,2137250,
4096,3200,2137300,
4096,3200,2137350,
4096,3120,2137400,
4096,3280,2137450,
4096,3200,2137500,
4096,3120,2137550,
4096,3280,2137601,
4096,3020.41,2137650,
4096,3440,2137700,
4096,3360,2137750,
4096,3360,2137800,
4096,3440,2137850,
4096,3440,2137900,
4096,3440,2137950,
4096,3440,2138000,
4096,3200,2138050,
4096,3440,2138100,
4096,3440,2138151,
4096,3346.94,2138200,
4096,3440,2138250,
4096,3440,2138300,
4096,3440,2138350,
4096,3440,2138400,
4096,3280,2138450,
4096,3440,2138500,
4096,3280,2138550,
4096,3360,2138600,
4096,3520,2138650,
4096,3360,2138700,
4096,3360,2138750,
4096,3360,2138800,
4096,3360,2138850,
4096,3360,2138900,
4096,3280,2138950,
4096,3360,2139000,
4096,3440,2139050,
4096,3440,2139100,
4096,3346.94,2139150,
4096,3360,2139200,
4096,3360,2139250,
4096,3360,2139300,
4096,3440,2139350,
4096,3440,2139400,
4096,3360,2139450,
4096,3280,2139500,
4096,3360,2139550,
4096,3280,2139600,
4096,3360,2139650,
4096,3280,2139700,
4096,3360,2139750,
4096,3280,2139800,
4096,3360,2139850,
4096,3265.31,2139900,
4096,3120,2139950,
4096,3120,2140000,
4096,3120,2140050,
4096,3200,2140100,
4096,3265.31,2140150,
4096,3040,2140200,
4096,3120,2140250,
4096,3280,2140300,
4096,3120,2140350,
4096,3200,2140400,
4096,3200,2140450,
4096,3120,2140500,
4096,3120,2140550,
4096,3200,2140600,
4096,3200,2140650,
4096,3200,2140700,
4096,3120,2140750,
4096,3280,2140801,
4096,3102.04,2140850,
4096,3200,2140900,
4096,3200,2140950,
4096,3040,2141000,
4096,3200,2141050,
4096,3280,2141100,
4096,3200,2141150,
4096,3280,2141200,
4096,3200,2141250,
4096,3280,2141300,
4096,3200,2141350,
4096,3120,2141400,
4096,3200,2141450,
4096,3200,2141500,
4096,3280,2141550,
4096,3200,2141600,
4096,3265.31,2141650,
4096,3200,2141700,
4096,3360,2141750,
4096,3280,2141800,
4096,3200,2141850,
4096,3200,2141900,
4096,3200,2141950,
4096,3200,2142000,
4096,3200,2142050,
4096,3200,2142100,
4096,3280,2142150,
4096,3120,2142200,
4096,3360,2142250,
4096,3040,2142300,
4096,3200,2142350,
4096,3265.31,2142400,
4096,3200,2142450,
4096,3040,2142500,
4096,3200,2142550,
4096,3200,2142600,
4096,3280,2142650,
4096,3200,2142700,
4096,3200,2142750,
4096,3200,2142800,
4096,3120,2142850,
4096,3346.94,2142900,
4096,3200,2142950,
4096,3200,2143000,
4096,3200,2143050,
4096,3200,2143100,
4096,3120,2143150,
4096,3120,2143200,
4096,3200,2143250,
4096,3120,2143300,
4096,3200,2143350,
4096,3265.31,2143400,
4096,3200,2143450,
4096,3280,2143500,
4096,3200,2143550,
4096,3200,2143600,
4096,3200,2143650,
4096,3200,2143700,
4096,3200,2143750,
4096,3280,2143801,
4096,3183.67,2143850,
4096,3200,2143900,
4096,3120,2143950,
4096,3280,2144000,
4096,3200,2144050,
4096,3200,2144100,
4096,3200,2144150,
4096,3200,2144200,
4096,3120,2144250,
4096,3280,2144301,
4096,3183.67,2144350,
4096,3280,2144400,
4096,3120,2144450,
4096,3280,2144500,
4096,3120,2144550,
4096,3200,2144600,
4096,3280,2144651,
4096,3183.67,2144700,
4096,3200,2144750,
4096,3040,2144800,
4096,3200,2144850,
4096,3120,2144900,
4096,3200,2144950,
4096,3200,2145000,
4096,3120,2145050,
4096,3280,2145100,
4096,3200,2145150,
4096,3120,2145201,
4096,3265.31,2145250,
4096,3200,2145300,
4096,3280,2145350,
4096,3200,2145400,
4096,3280,2145450,
4096,3200,2145500,
4096,3120,2145550,
4096,3120,2145600,
4096,3183.67,2145650,
4096,3360,2145700,
4096,3520,2145750,
4096,3360,2145800,
4096,3280,2145850,
4096,3520,2145900,
4096,3200,2145950,
4096,3280,2146000,
4096,3280,2146050,
4096,3280,2146100,
4096,3183.67,2146150,
4096,3280,2146200,
4096,3280,2146250,
4096,3200,2146300,
4096,3280,2146350,
4096,3360,2146400,
4096,3280,2146450,
4096,3360,2146500,
4096,3280,2146550,
4096,3280,2146600,
4096,3346.94,2146650,
4096,3360,2146700,
4096,3280,2146750,
4096,3360,2146800,
4096,3280,2146850,
4096,3280,2146900,
4096,3360,2146950,
4096,3280,2147000,
4096,3280,2147050,
4096,3360,2147100,
4096,3280,2147150,
4096,3200,2147200,
4096,3120,2147251,
4096,3183.67,2147300,
4096,3200,2147350,
4096,3120,2147400,
4096,3200,2147450,
4096,3200,2147500,
4096,3520,2147550,
4096,3360,2147600,
4096,3360,2147650,
4096,3440,2147700,
4096,3360,2147750,
4096,3440,2147800,
4096,3440,2147851,
4096,3346.94,2147900,
4096,3360,2147950,
4096,3360,2148000,
4096,3440,2148050,
4096,3120,2148100,
4096,3520,2148150,
4096,3440,2148200,
4096,3360,2148250,
4096,3360,2148300,
4096,3200,2148350,
4096,3102.04,2148400,
4096,3120,2148450,
4096,3200,2148500,
4096,3280,2148550,
4096,3120,2148600,
4096,3280,2148650,
4096,3040,2148700,
4096,3200,2148750,
4096,3120,2148800,
4096,3280,2148850,
4096,3200,2148901,
4096,3183.67,2148950,
4096,3200,2149000,
4096,3120,2149050,
4096,3280,2149100,
4096,3200,2149150,
4096,3200,2149200,
4096,3280,2149250,
4096,3200,2149300,
4096,3200,2149350,
4096,3200,2149400,
4096,3280,2149450,
4096,3120,2149501,
4096,3265.31,2149550,
4096,3120,2149600,
4096,3280,2149650,
4096,3280,2149700,
4096,3120,2149750,
4096,3280,2149800,
4096,3200,2149850,
4096,3280,2149900,
4096,3440,2149950,
4096,3440,2150000,
4096,3200,2150050,
4096,3200,2150100,
4096,3120,2150150,
4096,3280,2150201,
4096,3265.31,2150250,
4096,3040,2150300,
4096,3200,2150350,
4096,3200,2150400,
4096,3200,2150450,
4096,3280,2150500,
4096,3120,2150550,
4096,3200,2150600,
4096,3183.67,2150650,
4096,3280,2150700,
4096,3200,2150750,
4096,3280,2150800,
4096,3120,2150850,
4096,3200,2150900,
4096,3120,2150950,
4096,3200,2151000,
4096,3200,2151050,
4096,3120,2151101,
4096,3183.67,2151150,
4096,3200,2151200,
4096,3200,2151250,
4096,3280,2151300,
4096,3200,2151350,
4096,3200,2151400,
4096,3120,2151450,
4096,3280,2151500,
4096,3120,2151550,
4096,3120,2151600,
4096,3120,2151651,
4096,3102.04,2151700,
4096,3280,2151750,
4096,3200,2151800,
4096,3280,2151850,
4096,3120,2151900,
4096,3200,2151950,
4096,3280,2152000,
4096,3200,2152051,
4096,3102.04,2152100,
4096,3280,2152150,
4096,3200,2152200,
4096,3280,2152250,
4096,3360,2152300,
4096,3440,2152350,
4096,3440,2152400,
4096,3440,2152450,
4096,3360,2152501,
4096,3428.57,2152550,
4096,3360,2152600,
4096,3440,2152650,
4096,3440,2152700,
4096,3360,2152750,
4096,3200,2152800,
4096,3440,2152850,
4096,3360,2152900,
4096,3360,2152950,
4096,3200,2153000,
4096,3120,2153050,
4096,3280,2153100,
4096,3183.67,2153150,
4096,3200,2153200,
4096,3280,2153250,
4096,3280,2153300,
4096,3280,2153350,
4096,3360,2153400,
4096,3280,2153450,
4096,3360,2153500,
4096,3280,2153550,
4096,3200,2153600,
4096,3120,2153650,
4096,3200,2153700,
4096,3200,2153750,
4096,3120,2153800,
4096,3200,2153851,
4096,3102.04,2153900,
4096,3280,2153950,
4096,3280,2154000,
4096,3200,2154050,
4096,3120,2154100,
4096,3200,2154150,
4096,3120,2154200,
4096,3280,2154250,
4096,3200,2154301,
4096,3102.04,2154350,
4096,3200,2154400,
4096,3120,2154450,
4096,3280,2154500,
4096,3120,2154550,
4096,3280,2154600,
4096,3200,2154650,
4096,3200,2154701,
4096,3265.31,2154750,
4096,3120,2154800,
4096,3280,2154850,
4096,3120,2154900,
4096,3280,2154950,
4096,3280,2155000,
4096,3120,2155050,
4096,3120,2155100,
4096,3102.04,2155150,
4096,3120,2155200,
4096,3200,2155250,
4096,3200,2155300,
4096,3280,2155350,
4096,3200,2155400,
4096,3200,2155450,
4096,3200,2155500,
4096,3040,2155550,
4096,3280,2155600,
4096,3183.67,2155650,
4096,3200,2155700,
4096,3120,2155750,
4096,3280,2155800,
4096,3120,2155850,
4096,3200,2155900,
4096,3200,2155950,
4096,3120,2156000,
4096,3280,2156051,
4096,3265.31,2156100,
4096,3120,2156150,
4096,3040,2156200,
4096,3280,2156250,
4096,3280,2156301,
4096,3265.31,2156350,
4096,3200,2156400,
4096,3200,2156450,
4096,3200,2156500,
4096,3200,2156550,
4096,3200,2156600,
4096,3120,2156651,
4096,3183.67,2156700,
4096,3120,2156750,
4096,3120,2156800,
4096,3280,2156850,
4096,3040,2156900,
4096,3040,2156950,
4096,3200,2157000,
4096,3280,2157051,
4096,3183.67,2157100,
4096,3200,2157150,
4096,3200,2157200,
4096,3120,2157250,
4096,3120,2157300,
4096,3120,2157350,
4096,3183.67,2157400,
4096,3200,2157450,
4096,3120,2157500,
4096,3120,2157550,
4096,3200,2157600,
4096,3280,2157651,
4096,3265.31,2157700,
4096,3360,2157750,
4096,3280,2157800,
4096,3360,2157850,
4096,3280,2157900,
4096,3280,2157950,
4096,3280,2158000,
4096,3360,2158050,
4096,3280,2158100,
4096,3360,2158150,
4096,3280,2158201,
4096,3346.94,2158250,
4096,3360,2158300,
4096,3280,2158350,
4096,3360,2158400,
4096,3280,2158450,
4096,3360,2158500,
4096,3280,2158550,
4096,3280,2158600,
4096,3360,2158650,
4096,3360,2158700,
4096,3280,2158750,
4096,3360,2158801,
4096,3265.31,2158850,
4096,3360,2158900,
4096,3280,2158950,
4096,3280,2159000,
4096,3280,2159050,
4096,3120,2159100,
4096,3200,2159150,
4096,3120,2159201,
4096,3265.31,2159250,
4096,3200,2159300,
4096,3120,2159350,
4096,3200,2159400,
4096,3280,2159450,
4096,3200,2159500,
4096,3280,2159550,
4096,3200,2159601,
4096,3265.31,2159650,
4096,3200,2159700,
4096,3200,2159750,
4096,3200,2159800,
4096,3200,2159850,
4096,3200,2159900,
4096,3280,2159950,
4096,3280,2160000,
4096,3200,2160051,
4096,3102.04,2160100,
4096,3120,2160150,
4096,3280,2160200,
4096,3120,2160250,
4096,3120,2160300,
4096,3280,2160350,
4096,3200,2160400,
4096,3280,2160450,
4096,3200,2160500,
4096,3200,2160550,
4096,3040,2160600,
4096,3346.94,2160650,
4096,3120,2160700,
4096,3200,2160750,
4096,3120,2160800,
4096,3200,2160850,
4096,3120,2160900,
4096,3200,2160950,
4096,3200,2161000,
4096,3280,2161050,
4096,3280,2161100,
4096,3360,2161150,
4096,3040,2161200,
4096,3200,2161250,
4096,3200,2161301,
4096,3183.67,2161350,
4096,3120,2161400,
4096,3200,2161450,
4096,3120,2161500,
4096,3120,2161550,
4096,3360,2161600,
4096,3280,2161650,
4096,3200,2161700,
4096,3280,2161750,
4096,3200,2161801,
4096,3265.31,2161850,
4096,3280,2161900,
4096,3120,2161950,
4096,3200,2162000,
4096,3200,2162050,
4096,3120,2162100,
4096,3200,2162150,
4096,3040,2162201,
4096,3346.94,2162250,
4096,3200,2162300,
4096,3120,2162350,
4096,3200,2162400,
4096,3120,2162450,
4096,3280,2162500,
4096,3120,2162550,
4096,3200,2162600,
4096,3200,2162651,
4096,3265.31,2162700,
4096,3200,2162750,
4096,3200,2162800,
4096,3120,2162850,
4096,3200,2162900,
4096,3200,2162950,
4096,3120,2163000,
4096,3200,2163050,
4096,3200,2163100,
4096,3280,2163150,
4096,3120,2163201,
4096,3183.67,2163250,
4096,3200,2163300,
4096,3280,2163350,
4096,3200,2163400,
4096,3280,2163450,
4096,3360,2163500,
4096,3280,2163550,
4096,3280,2163600,
4096,3360,2163650,
4096,3280,2163700,
4096,3360,2163750,
4096,3280,2163801,
4096,3346.94,2163850,
4096,3280,2163900,
4096,3360,2163950,
4096,3280,2164000,
4096,3280,2164050,
4096,3200,2164100,
4096,3040,2164150,
4096,3200,2164200,
4096,3120,2164251,
4096,3265.31,2164300,
4096,3280,2164350,
4096,3280,2164400,
4096,3280,2164450,
4096,3280,2164500,
4096,3200,2164550,
4096,3120,2164600,
4096,3120,2164651,
4096,3102.04,2164700,
4096,3200,2164750,
4096,3200,2164800,
4096,3200,2164850,
4096,3200,2164900,
4096,3120,2164950,
4096,3200,2165000,
4096,3200,2165050,
4096,3200,2165100,
4096,3280,2165150,
4096,3200,2165201,
4096,2938.78,2165250,
4096,3280,2165300,
4096,3120,2165350,
4096,3280,2165400,
4096,3120,2165450,
4096,3280,2165500,
4096,3200,2165550,
4096,3280,2165600,
4096,3183.67,2165650,
4096,3200,2165700,
4096,3280,2165750,
4096,3200,2165800,
4096,3120,2165850,
4096,3280,2165900,
4096,3200,2165950,
4096,3200,2166000,
4096,3200,2166050,
4096,3200,2166101,
4096,3265.31,2166150,
4096,3280,2166200,
4096,3120,2166250,
4096,3200,2166300,
4096,3280,2166350,
4096,3200,2166400,
4096,3120,2166450,
4096,3200,2166501,
4096,3265.31,2166550,
4096,3120,2166600,
4096,3280,2166650,
4096,3360,2166700,
4096,3280,2166750,
4096,3360,2166800,
4096,3280,2166850,
4096,3360,2166900,
4096,3280,2166950,
4096,3280,2167000,
4096,3360,2167051,
4096,3346.94,2167100,
4096,3280,2167150,
4096,3360,2167200,
4096,3280,2167250,
4096,3360,2167300,
4096,3280,2167350,
4096,3360,2167400,
4096,3200,2167450,
4096,3040,2167501,
4096,3102.04,2167550,
4096,3280,2167600,
4096,3200,2167650,
4096,3280,2167700,
4096,3200,2167750,
4096,3200,2167800,
4096,3200,2167850,
4096,3200,2167901,
4096,3183.67,2167950,
4096,3200,2168000,
4096,3280,2168050,
4096,3200,2168100,
4096,3200,2168150,
4096,3280,2168200,
4096,3200,2168250,
4096,3200,2168300,
4096,3280,2168351,
4096,3183.67,2168400,
4096,3200,2168450,
4096,3200,2168500,
4096,3120,2168550,
4096,3280,2168600,
4096,3280,2168651,
4096,3183.67,2168700,
4096,3200,2168750,
4096,3200,2168800,
4096,3200,2168850,
4096,3200,2168900,
4096,3120,2168950,
4096,3280,2169000,
4096,3280,2169050,
4096,3360,2169100,
4096,3346.94,2169150,
4096,3280,2169200,
4096,3280,2169250,
4096,3360,2169300,
4096,3360,2169350,
4096,3280,2169400,
4096,3360,2169450,
4096,3280,2169500,
4096,3360,2169550,
4096,3280,2169600,
4096,3265.31,2169650,
4096,3280,2169700,
4096,3360,2169750,
4096,3280,2169800,
4096,3360,2169850,
4096,3280,2169900,
4096,3200,2169950,
4096,3200,2170000,
4096,3120,2170050,
4096,3360,2170100,
4096,3346.94,2170150,
4096,3280,2170200,
4096,3360,2170250,
4096,3280,2170300,
4096,3360,2170350,
4096,3360,2170400,
4096,3280,2170450,
4096,3360,2170500,
4096,3280,2170551,
4096,3102.04,2170600,
4096,3120,2170650,
4096,3280,2170700,
4096,3040,2170750,
4096,3120,2170800,
4096,3040,2170850,
4096,3346.94,2170900,
