Block Size (KB),Throughput (MiB/s),Time (ms),
4096,1680,4192750,
4096,1680,4192800,
4096,1760,4192850,
4096,1600,4192901,
4096,1551.02,4192950,
4096,1520,4193000,
4096,1600,4193050,
4096,1680,4193100,
4096,1600,4193150,
4096,1520,4193201,
4096,1551.02,4193250,
4096,1520,4193300,
4096,1680,4193350,
4096,1600,4193400,
4096,1680,4193450,
4096,1680,4193501,
4096,1714.29,4193550,
4096,1600,4193600,
4096,1520,4193651,
4096,1551.02,4193700,
4096,1600,4193750,
4096,1680,4193800,
4096,1520,4193850,
4096,1600,4193901,
4096,1632.65,4193950,
4096,1600,4194000,
4096,1680,4194050,
4096,1680,4194100,
4096,1680,4194151,
4096,1714.29,4194200,
4096,1680,4194250,
4096,1520,4194300,
4096,1520,4194350,
4096,1600,4194400,
4096,1632.65,4194450,
4096,1600,4194500,
4096,1680,4194550,
4096,1520,4194600,
4096,1520,4194650,
4096,1680,4194700,
4096,1600,4194750,
4096,1760,4194801,
4096,1714.29,4194850,
4096,1680,4194900,
4096,1600,4194950,
4096,1520,4195000,
4096,1520,4195050,
4096,1600,4195100,
4096,1680,4195151,
4096,1551.02,4195200,
4096,1600,4195250,
4096,1520,4195300,
4096,1520,4195350,
4096,1680,4195400,
4096,1680,4195451,
4096,1714.29,4195500,
4096,1680,4195550,
4096,1760,4195600,
4096,1520,4195650,
4096,1520,4195700,
4096,1520,4195750,
4096,1600,4195801,
4096,1632.65,4195850,
4096,1600,4195900,
4096,1600,4195950,
4096,1440,4196000,
4096,1600,4196050,
4096,1760,4196100,
4096,1600,4196151,
4096,1714.29,4196200,
4096,1680,4196250,
4096,1680,4196300,
4096,1600,4196350,
4096,1440,4196400,
4096,1600,4196451,
4096,1551.02,4196500,
4096,1680,4196550,
4096,1600,4196600,
4096,1520,4196650,
4096,1520,4196700,
4096,1600,4196750,
4096,1760,4196801,
4096,1632.65,4196850,
4096,1680,4196900,
4096,1760,4196950,
4096,1600,4197000,
4096,1520,4197050,
4096,1520,4197101,
4096,1551.02,4197150,
4096,1600,4197200,
4096,1600,4197250,
4096,1680,4197300,
4096,1520,4197350,
4096,1520,4197400,
4096,1632.65,4197450,
4096,1680,4197500,
4096,1680,4197550,
4096,1680,4197600,
4096,1680,4197650,
4096,1600,4197701,
4096,1469.39,4197750,
4096,1520,4197800,
4096,1600,4197850,
4096,1680,4197900,
4096,1600,4197951,
4096,1551.02,4198000,
4096,1600,4198050,
4096,1520,4198100,
4096,1680,4198150,
4096,1680,4198200,
4096,1760,4198251,
4096,1714.29,4198300,
4096,1680,4198350,
4096,1600,4198400,
4096,1440,4198450,
4096,1600,4198500,
4096,1600,4198550,
4096,1680,4198600,
4096,1600,4198651,
4096,1551.02,4198700,
4096,1440,4198750,
4096,1600,4198800,
4096,1760,4198850,
4096,1680,4198900,
4096,1760,4198950,
4096,1680,4199000,
4096,1520,4199050,
4096,1632.65,4199100,
4096,1520,4199150,
4096,1520,4199200,
4096,1520,4199250,
4096,1600,4199300,
4096,1680,4199350,
4096,1600,4199400,
4096,1551.02,4199450,
4096,1680,4199500,
4096,1680,4199550,
4096,1680,4199600,
4096,1680,4199650,
4096,1680,4199701,
4096,1632.65,4199750,
4096,1520,4199800,
4096,1440,4199850,
4096,1520,4199900,
4096,1680,4199950,
4096,1680,4200001,
4096,1632.65,4200050,
4096,1440,4200100,
4096,1520,4200150,
4096,1714.29,4200200,
4096,1680,4200250,
4096,1680,4200300,
4096,1760,4200350,
4096,1600,4200400,
4096,1714.29,4200450,
4096,1440,4200500,
4096,1440,4200550,
4096,1680,4200600,
4096,1680,4200650,
4096,1551.02,4200700,
4096,1680,4200750,
4096,1520,4200800,
4096,1600,4200850,
4096,1680,4200900,
4096,1632.65,4200950,
4096,1760,4201000,
4096,1680,4201050,
4096,1680,4201100,
4096,1520,4201150,
4096,1520,4201200,
4096,1600,4201251,
4096,1632.65,4201300,
4096,1600,4201350,
4096,1680,4201400,
4096,1600,4201450,
4096,1440,4201500,
4096,1600,4201550,
4096,1680,4201600,
4096,1680,4201650,
4096,1795.92,4201700,
4096,1680,4201750,
4096,1680,4201800,
4096,1520,4201850,
4096,1520,4201900,
4096,1600,4201950,
4096,1520,4202000,
4096,1680,4202051,
4096,1551.02,4202100,
4096,1360,4202150,
4096,1440,4202200,
4096,1600,4202250,
4096,1680,4202300,
4096,1680,4202351,
4096,1632.65,4202400,
4096,1840,4202450,
4096,1600,4202500,
4096,1520,4202550,
4096,1520,4202600,
4096,1440,4202650,
4096,1760,4202701,
4096,1632.65,4202750,
4096,1600,4202800,
4096,1520,4202850,
4096,1680,4202900,
4096,1600,4202950,
4096,1680,4203000,
4096,1680,4203050,
4096,1760,4203101,
4096,1632.65,4203150,
4096,1600,4203200,
4096,1520,4203250,
4096,1520,4203300,
4096,1600,4203350,
4096,1680,4203400,
4096,1551.02,4203450,
4096,1600,4203500,
4096,1520,4203550,
4096,1600,4203600,
4096,1680,4203650,
4096,1600,4203700,
4096,1760,4203750,
4096,1680,4203800,
4096,1680,4203851,
4096,1632.65,4203900,
4096,1520,4203950,
4096,1520,4204000,
4096,1600,4204050,
4096,1680,4204100,
4096,1600,4204150,
4096,1551.02,4204200,
4096,1360,4204250,
4096,1680,4204300,
4096,1680,4204350,
4096,1680,4204400,
4096,1680,4204450,
4096,1680,4204500,
4096,1680,4204550,
4096,1520,4204601,
4096,1632.65,4204650,
4096,1520,4204700,
4096,1600,4204750,
4096,1600,4204800,
4096,1600,4204850,
4096,1440,4204900,
4096,1600,4204951,
4096,1632.65,4205000,
4096,1680,4205050,
4096,1680,4205100,
4096,1760,4205150,
4096,1680,4205201,
4096,1551.02,4205250,
4096,1520,4205300,
4096,1520,4205350,
4096,1520,4205400,
4096,1714.29,4205450,
4096,1600,4205500,
4096,1120,4205550,
4096,1360,4205600,
4096,1440,4205650,
4096,1632.65,4205700,
4096,1680,4205750,
4096,1680,4205800,
4096,1760,4205850,
4096,1680,4205900,
4096,1600,4205950,
4096,1600,4206001,
4096,1469.39,4206050,
4096,1600,4206100,
4096,1600,4206150,
4096,1600,4206200,
4096,1600,4206250,
4096,1520,4206300,
4096,1600,4206351,
4096,1632.65,4206400,
4096,1600,4206450,
4096,1680,4206500,
4096,1760,4206550,
4096,1680,4206600,
4096,1600,4206650,
4096,1551.02,4206700,
4096,1440,4206750,
4096,1600,4206800,
4096,1680,4206850,
4096,1600,4206900,
4096,1600,4206950,
4096,1520,4207000,
4096,1600,4207050,
4096,1600,4207101,
4096,1632.65,4207150,
4096,1680,4207200,
4096,1760,4207250,
4096,1680,4207300,
4096,1600,4207350,
4096,1520,4207400,
4096,1520,4207450,
4096,1600,4207501,
4096,1632.65,4207550,
4096,1600,4207600,
4096,1600,4207650,
4096,1520,4207700,
4096,1600,4207750,
4096,1680,4207800,
4096,1680,4207851,
4096,1632.65,4207900,
4096,1760,4207950,
4096,1680,4208000,
4096,1520,4208050,
4096,1520,4208100,
4096,1520,4208151,
4096,1632.65,4208200,
4096,1600,4208250,
4096,1600,4208300,
4096,1520,4208350,
4096,1520,4208401,
4096,1632.65,4208450,
4096,1680,4208500,
4096,1680,4208550,
4096,1680,4208600,
4096,1680,4208650,
4096,1714.29,4208700,
4096,1520,4208750,
4096,1520,4208800,
4096,1600,4208850,
4096,1520,4208900,
4096,1680,4208950,
4096,1600,4209000,
4096,1520,4209051,
4096,1551.02,4209100,
4096,1600,4209150,
4096,1760,4209200,
4096,1600,4209250,
4096,1760,4209301,
4096,1795.92,4209350,
4096,1600,4209400,
4096,1440,4209450,
4096,1520,4209500,
4096,1680,4209550,
4096,1680,4209601,
4096,1632.65,4209650,
4096,1600,4209700,
4096,1520,4209750,
4096,1520,4209800,
4096,1760,4209850,
4096,1600,4209901,
4096,1795.92,4209950,
4096,1680,4210000,
4096,1680,4210050,
4096,1600,4210100,
4096,1440,4210150,
4096,1600,4210201,
4096,1551.02,4210250,
4096,1680,4210300,
4096,1600,4210350,
4096,1520,4210400,
4096,1440,4210450,
4096,1680,4210500,
4096,1680,4210550,
4096,1632.65,4210600,
4096,1760,4210650,
4096,1680,4210700,
4096,1520,4210750,
4096,1600,4210800,
4096,1520,4210850,
4096,1520,4210901,
4096,1632.65,4210950,
4096,1600,4211000,
4096,1760,4211050,
4096,1440,4211100,
4096,1520,4211150,
4096,1714.29,4211200,
4096,1680,4211250,
4096,1680,4211300,
4096,1760,4211350,
4096,1680,4211400,
4096,1600,4211450,
4096,1520,4211501,
4096,1551.02,4211550,
4096,1520,4211600,
4096,1600,4211650,
4096,1600,4211700,
4096,1600,4211750,
4096,1520,4211801,
4096,1469.39,4211850,
4096,1760,4211900,
4096,1600,4211950,
4096,1760,4212000,
4096,1760,4212050,
4096,1680,4212100,
4096,1520,4212150,
4096,1600,4212200,
4096,1440,4212250,
4096,1600,4212300,
4096,1680,4212350,
4096,1600,4212400,
4096,1632.65,4212450,
4096,1600,4212500,
4096,1520,4212550,
4096,1760,4212600,
4096,1600,4212650,
4096,1760,4212700,
4096,1680,4212750,
4096,1680,4212800,
4096,1520,4212850,
4096,1520,4212900,
4096,1600,4212950,
4096,1520,4213000,
4096,1680,4213050,
4096,1600,4213101,
4096,1551.02,4213150,
4096,1440,4213200,
4096,1600,4213250,
4096,1680,4213300,
4096,1680,4213350,
4096,1680,4213400,
4096,1680,4213450,
4096,1680,4213500,
4096,1600,4213550,
4096,1520,4213600,
4096,1520,4213650,
4096,1600,4213701,
4096,1714.29,4213750,
4096,1600,4213800,
4096,1520,4213850,
4096,1520,4213900,
4096,1600,4213950,
4096,1680,4214000,
4096,1680,4214050,
4096,1680,4214100,
4096,1680,4214150,
4096,1600,4214200,
4096,1600,4214250,
4096,1440,4214301,
4096,1551.02,4214350,
4096,1680,4214400,
4096,1600,4214450,
4096,1600,4214500,
4096,1600,4214550,
4096,1520,4214600,
4096,1600,4214650,
4096,1680,4214700,
4096,1600,4214751,
4096,1714.29,4214800,
4096,1680,4214850,
4096,1600,4214900,
4096,1520,4214950,
4096,1600,4215001,
4096,1551.02,4215050,
4096,1760,4215100,
4096,1600,4215150,
4096,1520,4215200,
4096,1440,4215251,
4096,1551.02,4215300,
4096,1760,4215350,
4096,1600,4215400,
4096,1680,4215450,
4096,1760,4215500,
4096,1680,4215550,
4096,1632.65,4215600,
4096,1520,4215650,
4096,1520,4215700,
4096,1440,4215750,
4096,1760,4215800,
4096,1680,4215850,
4096,1520,4215900,
4096,1440,4215950,
4096,1680,4216000,
4096,1680,4216050,
4096,1632.65,4216100,
4096,1760,4216150,
4096,1680,4216200,
4096,1600,4216250,
4096,1600,4216300,
4096,1520,4216350,
4096,1520,4216400,
4096,1600,4216450,
4096,1680,4216500,
4096,1600,4216550,
4096,1520,4216600,
4096,1440,4216651,
4096,1632.65,4216700,
4096,1760,4216750,
4096,1600,4216800,
4096,1760,4216850,
4096,1680,4216900,
4096,1600,4216951,
4096,1551.02,4217000,
4096,1520,4217050,
4096,1551.02,4217099,
4096,1647.06,4217150,
4096,1600,4217200,
4096,1600,4217250,
4096,1440,4217301,
4096,1551.02,4217350,
4096,1600,4217400,
4096,1600,4217450,
4096,1760,4217500,
4096,1600,4217550,
4096,1714.29,4217600,
4096,1680,4217650,
4096,1520,4217700,
4096,1440,4217750,
4096,1520,4217800,
4096,1760,4217851,
4096,1551.02,4217900,
4096,1600,4217950,
4096,1520,4218000,
4096,1600,4218050,
4096,1680,4218100,
4096,1600,4218150,
4096,1632.65,4218200,
4096,1760,4218250,
4096,1680,4218300,
4096,1600,4218350,
4096,1520,4218400,
4096,1520,4218451,
4096,1551.02,4218500,
4096,1680,4218550,
4096,1600,4218600,
4096,1520,4218650,
4096,1520,4218700,
4096,1520,4218750,
4096,1760,4218800,
4096,1680,4218850,
4096,1680,4218901,
4096,1714.29,4218950,
4096,1600,4219000,
4096,1600,4219050,
4096,1440,4219100,
4096,1520,4219150,
4096,1632.65,4219200,
4096,1680,4219250,
4096,1600,4219300,
4096,1600,4219350,
4096,1520,4219400,
4096,1600,4219450,
4096,1680,4219500,
4096,1680,4219551,
4096,1714.29,4219600,
4096,1680,4219650,
4096,1680,4219700,
4096,1520,4219750,
4096,1520,4219800,
4096,1600,4219850,
4096,1600,4219900,
4096,1714.29,4219950,
4096,1600,4220000,
4096,1520,4220050,
4096,1520,4220100,
4096,1680,4220150,
4096,1680,4220200,
4096,1680,4220251,
4096,1714.29,4220300,
4096,1680,4220350,
4096,1600,4220400,
4096,1440,4220450,
4096,1520,4220501,
4096,1714.29,4220550,
4096,1600,4220600,
4096,1680,4220650,
4096,1520,4220700,
4096,1600,4220750,
4096,1520,4220800,
4096,1680,4220850,
4096,1600,4220900,
4096,1680,4220950,
4096,1760,4221000,
4096,1680,4221051,
4096,1632.65,4221100,
4096,1440,4221150,
4096,1600,4221200,
4096,1520,4221250,
4096,1680,4221300,
4096,1600,4221350,
4096,1600,4221400,
4096,1520,4221451,
4096,1632.65,4221500,
4096,1680,4221550,
4096,1680,4221600,
4096,1680,4221650,
4096,1760,4221700,
4096,1600,4221750,
4096,1520,4221800,
4096,1520,4221850,
4096,1600,4221901,
4096,1551.02,4221950,
4096,1680,4222000,
4096,1600,4222050,
4096,1520,4222100,
4096,1520,4222150,
4096,1680,4222200,
4096,1680,4222250,
4096,1680,4222300,
4096,1840,4222350,
4096,1680,4222400,
4096,1551.02,4222450,
4096,1520,4222500,
4096,1520,4222550,
4096,1520,4222600,
4096,1760,4222650,
4096,1600,4222700,
4096,1520,4222750,
4096,1520,4222800,
4096,1600,4222850,
4096,1680,4222900,
4096,1600,4222950,
4096,1760,4223000,
4096,1680,4223050,
4096,1680,4223100,
4096,1600,4223151,
4096,1551.02,4223200,
4096,1440,4223250,
4096,1680,4223300,
4096,1600,4223350,
4096,1520,4223400,
4096,1600,4223450,
4096,1600,4223500,
4096,1520,4223550,
4096,1760,4223600,
4096,1680,4223651,
4096,1795.92,4223700,
4096,1680,4223750,
4096,1600,4223800,
4096,1600,4223850,
4096,1520,4223900,
4096,1520,4223950,
4096,1520,4224000,
4096,1680,4224050,
4096,1520,4224100,
4096,1520,4224150,
4096,1387.75,4224200,
4096,1680,4224250,
4096,1760,4224300,
4096,1520,4224350,
4096,1760,4224400,
4096,1714.29,4224450,
4096,1600,4224500,
4096,1600,4224550,
4096,1520,4224600,
4096,1600,4224650,
4096,1680,4224700,
4096,1600,4224750,
4096,1600,4224800,
4096,1520,4224851,
4096,1551.02,4224900,
4096,1680,4224950,
4096,1600,4225000,
4096,1680,4225050,
4096,1760,4225100,
4096,1680,4225150,
4096,1600,4225200,
4096,1520,4225251,
4096,1469.39,4225300,
4096,1600,4225350,
4096,1680,4225400,
4096,1680,4225450,
4096,1520,4225500,
4096,1520,4225550,
4096,1600,4225600,
4096,1600,4225650,
4096,1632.65,4225700,
4096,1680,4225750,
4096,1760,4225800,
4096,1680,4225850,
4096,1520,4225900,
4096,1520,4225950,
4096,1520,4226000,
4096,1600,4226050,
4096,1600,4226101,
4096,1632.65,4226150,
4096,1520,4226200,
4096,1600,4226250,
4096,1520,4226300,
4096,1680,4226350,
4096,1600,4226400,
4096,1760,4226450,
4096,1680,4226500,
4096,1680,4226550,
4096,1600,4226600,
4096,1440,4226650,
4096,1600,4226700,
4096,1600,4226751,
4096,1632.65,4226800,
4096,1600,4226850,
4096,1600,4226900,
4096,1440,4226950,
4096,1680,4227000,
4096,1600,4227050,
4096,1600,4227100,
4096,1760,4227150,
4096,1680,4227200,
4096,1680,4227250,
4096,1440,4227301,
4096,1632.65,4227350,
4096,1600,4227400,
4096,1600,4227450,
4096,1680,4227500,
4096,1600,4227550,
4096,1520,4227600,
4096,1520,4227650,
4096,1714.29,4227700,
4096,1600,4227750,
4096,1760,4227800,
4096,1760,4227850,
4096,1680,4227900,
4096,1600,4227950,
4096,1520,4228000,
4096,1440,4228051,
4096,1551.02,4228100,
4096,1680,4228150,
4096,1600,4228200,
4096,1600,4228250,
4096,1600,4228300,
4096,1520,4228350,
4096,1680,4228400,
4096,1632.65,4228450,
4096,1760,4228500,
4096,1680,4228550,
4096,1600,4228600,
4096,1600,4228650,
4096,1520,4228700,
4096,1600,4228751,
4096,1469.39,4228800,
4096,1600,4228850,
4096,1680,4228900,
4096,1520,4228950,
4096,1520,4229000,
4096,1520,4229050,
4096,1680,4229100,
4096,1680,4229150,
4096,1714.29,4229200,
4096,1760,4229250,
4096,1600,4229300,
4096,1600,4229350,
4096,1520,4229400,
4096,1520,4229450,
4096,1600,4229501,
4096,1714.29,4229550,
4096,1600,4229600,
4096,1520,4229650,
4096,1440,4229700,
4096,1680,4229751,
4096,1714.29,4229800,
4096,1680,4229850,
4096,1680,4229900,
4096,1760,4229950,
4096,1520,4230000,
4096,1600,4230050,
4096,1440,4230100,
4096,1440,4230150,
4096,1840,4230201,
4096,1551.02,4230250,
4096,1680,4230300,
4096,1440,4230350,
4096,1600,4230400,
4096,1600,4230450,
4096,1680,4230501,
4096,1714.29,4230550,
4096,1760,4230600,
4096,1680,4230650,
4096,1600,4230700,
4096,1440,4230750,
4096,1440,4230800,
4096,1600,4230850,
4096,1680,4230900,
4096,1632.65,4230950,
4096,1600,4231000,
4096,1520,4231050,
4096,1520,4231100,
4096,1680,4231150,
4096,1680,4231200,
4096,1680,4231251,
4096,1714.29,4231300,
4096,1680,4231350,
4096,1520,4231400,
4096,1520,4231450,
4096,1520,4231500,
4096,1520,4231551,
4096,1632.65,4231600,
4096,1680,4231650,
4096,1600,4231700,
4096,1520,4231750,
4096,1600,4231800,
4096,1680,4231850,
4096,1680,4231901,
4096,1714.29,4231950,
4096,1760,4232000,
4096,1600,4232050,
4096,1520,4232100,
4096,1440,4232150,
4096,1632.65,4232200,
4096,1520,4232250,
4096,1680,4232300,
4096,1600,4232350,
4096,1600,4232400,
4096,1440,4232450,
4096,1760,4232500,
4096,1600,4232551,
4096,1714.29,4232600,
4096,1760,4232650,
4096,1680,4232700,
4096,1600,4232750,
4096,1520,4232800,
4096,1520,4232850,
4096,1600,4232900,
4096,1600,4232950,
4096,1600,4233000,
4096,1600,4233050,
4096,1520,4233101,
4096,1551.02,4233150,
4096,1680,4233200,
4096,1600,4233250,
4096,1760,4233300,
4096,1680,4233350,
4096,1680,4233400,
4096,1632.65,4233450,
4096,1520,4233500,
4096,1440,4233550,
4096,1600,4233600,
4096,1680,4233650,
4096,1680,4233700,
4096,1520,4233750,
4096,1520,4233801,
4096,1551.02,4233850,
4096,1680,4233900,
4096,1680,4233950,
4096,1680,4234000,
4096,1680,4234050,
4096,1680,4234100,
4096,1520,4234150,
4096,1520,4234200,
4096,1520,4234250,
4096,1600,4234301,
4096,1714.29,4234350,
4096,1680,4234400,
4096,1600,4234450,
4096,1440,4234500,
4096,1680,4234550,
4096,1680,4234601,
4096,1632.65,4234650,
4096,1760,4234700,
4096,1760,4234750,
4096,1600,4234800,
4096,1520,4234850,
4096,1600,4234900,
4096,1520,4234950,
4096,1680,4235000,
4096,1600,4235051,
4096,1551.02,4235100,
4096,1440,4235150,
4096,1440,4235200,
4096,1680,4235250,
4096,1680,4235300,
4096,1600,4235350,
4096,1760,4235400,
4096,1551.02,4235450,
4096,1760,4235500,
4096,1520,4235550,
4096,1520,4235600,
4096,1600,4235650,
4096,1600,4235700,
4096,1600,4235750,
4096,1680,4235800,
4096,1520,4235851,
4096,1469.39,4235900,
4096,1680,4235950,
4096,1600,4236000,
4096,1760,4236050,
4096,1680,4236100,
4096,1680,4236150,
4096,1632.65,4236200,
4096,1520,4236250,
4096,1520,4236300,
4096,1600,4236350,
4096,1680,4236400,
4096,1600,4236450,
4096,1600,4236500,
4096,1520,4236550,
4096,1600,4236601,
4096,1714.29,4236650,
4096,1600,4236700,
4096,1760,4236750,
4096,1680,4236800,
4096,1680,4236850,
4096,1600,4236900,
4096,1520,4236950,
4096,1520,4237000,
4096,1600,4237050,
4096,1680,4237100,
4096,1520,4237151,
4096,1632.65,4237200,
4096,1440,4237250,
4096,1520,4237300,
4096,1760,4237350,
4096,1680,4237400,
4096,1680,4237450,
4096,1680,4237500,
4096,1680,4237550,
4096,1600,4237600,
4096,1520,4237650,
4096,1551.02,4237700,
4096,1520,4237750,
4096,1680,4237800,
4096,1520,4237850,
4096,1600,4237900,
4096,1440,4237950,
4096,1680,4238000,
4096,1680,4238050,
4096,1680,4238100,
4096,1600,4238150,
4096,1795.92,4238200,
4096,1600,4238250,
4096,1600,4238300,
4096,1440,4238350,
4096,1600,4238400,
4096,1680,4238450,
4096,1600,4238500,
4096,1600,4238551,
4096,1551.02,4238600,
4096,1600,4238650,
4096,1600,4238700,
4096,1680,4238750,
4096,1760,4238800,
4096,1680,4238850,
4096,1680,4238900,
4096,1632.65,4238950,
4096,1520,4239000,
4096,1520,4239050,
4096,1600,4239100,
4096,1680,4239150,
4096,1600,4239200,
4096,1440,4239250,
4096,1680,4239301,
4096,1551.02,4239350,
4096,1680,4239400,
4096,1600,4239450,
4096,1760,4239500,
4096,1760,4239550,
4096,1680,4239601,
4096,1551.02,4239650,
4096,1520,4239700,
4096,1520,4239750,
4096,1520,4239800,
4096,1680,4239850,
4096,1600,4239900,
4096,1551.02,4239950,
4096,1440,4240000,
4096,1600,4240050,
4096,1680,4240100,
4096,1680,4240150,
4096,1680,4240201,
4096,1632.65,4240250,
4096,1680,4240300,
4096,1600,4240350,
4096,1520,4240400,
4096,1600,4240450,
4096,1600,4240500,
4096,1680,4240550,
4096,1520,4240600,
4096,1520,4240651,
4096,1469.39,4240700,
4096,1600,4240750,
4096,1680,4240800,
4096,1600,4240850,
4096,1680,4240900,
4096,1760,4240950,
4096,1680,4241001,
4096,1469.39,4241050,
4096,1440,4241100,
4096,1600,4241150,
4096,1680,4241200,
4096,1680,4241250,
4096,1600,4241300,
4096,1520,4241351,
4096,1551.02,4241400,
4096,1600,4241450,
4096,1680,4241500,
4096,1600,4241550,
4096,1760,4241600,
4096,1600,4241651,
4096,1714.29,4241700,
4096,1440,4241750,
4096,1520,4241800,
4096,1680,4241850,
4096,1600,4241900,
4096,1714.29,4241950,
4096,1520,4242000,
4096,1520,4242050,
4096,1520,4242100,
4096,1680,4242150,
4096,1680,4242200,
4096,1760,4242250,
4096,1680,4242300,
4096,1680,4242350,
4096,1600,4242400,
4096,1520,4242450,
4096,1520,4242500,
4096,1600,4242550,
4096,1600,4242601,
4096,1714.29,4242650,
4096,1520,4242700,
4096,1520,4242750,
4096,1680,4242800,
4096,1680,4242850,
4096,1680,4242900,
4096,1760,4242950,
4096,1680,4243000,
4096,1600,4243050,
4096,1520,4243100,
4096,1520,4243151,
4096,1632.65,4243200,
4096,1600,4243250,
4096,1680,4243300,
4096,1600,4243350,
4096,1600,4243400,
4096,1520,4243450,
4096,1600,4243500,
4096,1680,4243551,
4096,1632.65,4243600,
4096,1760,4243650,
4096,1680,4243700,
4096,1600,4243750,
4096,1520,4243800,
4096,1520,4243850,
4096,1600,4243900,
4096,1714.29,4243950,
4096,1600,4244000,
4096,1600,4244050,
4096,1600,4244100,
4096,1520,4244150,
4096,1680,4244200,
4096,1680,4244251,
4096,1714.29,4244300,
4096,1680,4244350,
4096,1680,4244400,
4096,1600,4244450,
4096,1440,4244500,
4096,1440,4244550,
4096,1520,4244601,
4096,1795.92,4244650,
4096,1520,4244700,
4096,1680,4244750,
4096,1440,4244800,
4096,1600,4244850,
4096,1760,4244900,
4096,1600,4244951,
4096,1795.92,4245000,
4096,1680,4245050,
4096,1680,4245100,
4096,1520,4245150,
4096,1520,4245200,
4096,1600,4245250,
4096,1600,4245300,
4096,1680,4245350,
4096,1600,4245401,
4096,1551.02,4245450,
4096,1360,4245500,
4096,1680,4245550,
4096,1760,4245600,
4096,1680,4245650,
4096,1632.65,4245700,
4096,1840,4245750,
4096,1520,4245800,
4096,1600,4245850,
4096,1440,4245900,
4096,1551.02,4245950,
4096,1760,4246000,
4096,1600,4246050,
4096,1440,4246100,
4096,1520,4246150,
4096,1520,4246200,
4096,1680,4246251,
4096,1632.65,4246300,
4096,1760,4246350,
4096,1760,4246400,
4096,1680,4246450,
4096,1520,4246500,
4096,1520,4246550,
4096,1520,4246600,
4096,1600,4246650,
4096,1714.29,4246700,
