Block Size (KB),Throughput (MiB/s),Time (ms),
4096,240,3129101,
4096,326.53,3129150,
4096,240,3129200,
4096,320,3129250,
4096,400,3129300,
4096,240,3129350,
4096,320,3129400,
4096,320,3129450,
4096,240,3129501,
4096,326.53,3129550,
4096,320,3129600,
4096,320,3129650,
4096,320,3129701,
4096,244.897,3129750,
4096,320,3129800,
4096,320,3129850,
4096,326.53,3129900,
4096,240,3129950,
4096,320,3130000,
4096,320,3130051,
4096,326.53,3130100,
4096,240,3130150,
4096,320,3130200,
4096,320,3130250,
4096,320,3130301,
4096,244.897,3130350,
4096,320,3130400,
4096,320,3130451,
4096,244.897,3130500,
4096,320,3130550,
4096,320,3130600,
4096,326.53,3130650,
4096,240,3130700,
4096,320,3130750,
4096,320,3130800,
4096,240,3130850,
4096,326.53,3130900,
4096,320,3130950,
4096,320,3131000,
4096,240,3131050,
4096,320,3131101,
4096,326.53,3131150,
4096,320,3131200,
4096,240,3131250,
4096,320,3131300,
4096,320,3131350,
4096,320,3131400,
4096,240,3131450,
4096,320,3131500,
4096,320,3131551,
4096,244.897,3131600,
4096,320,3131650,
4096,240,3131700,
4096,320,3131750,
4096,240,3131800,
4096,320,3131850,
4096,326.53,3131900,
4096,240,3131950,
4096,240,3132001,
4096,326.53,3132050,
4096,240,3132100,
4096,320,3132150,
4096,320,3132201,
4096,326.53,3132250,
4096,320,3132300,
4096,160,3132350,
4096,326.53,3132400,
4096,240,3132450,
4096,400,3132500,
4096,240,3132550,
4096,320,3132600,
4096,244.897,3132650,
4096,400,3132700,
4096,240,3132750,
4096,240,3132800,
4096,320,3132850,
4096,320,3132900,
4096,320,3132950,
4096,320,3133000,
4096,240,3133051,
4096,244.897,3133100,
4096,320,3133150,
4096,240,3133200,
4096,320,3133250,
4096,240,3133300,
4096,320,3133350,
4096,408.163,3133400,
4096,240,3133450,
4096,400,3133500,
4096,240,3133551,
4096,326.53,3133600,
4096,320,3133650,
4096,320,3133700,
4096,320,3133751,
4096,326.53,3133800,
4096,240,3133850,
4096,320,3133901,
4096,326.53,3133950,
4096,320,3134000,
4096,320,3134050,
4096,320,3134101,
4096,326.53,3134150,
4096,240,3134200,
4096,320,3134250,
4096,320,3134301,
4096,326.53,3134350,
4096,240,3134400,
4096,320,3134451,
4096,326.53,3134500,
4096,320,3134550,
4096,240,3134600,
4096,244.897,3134650,
4096,400,3134700,
4096,240,3134750,
4096,320,3134800,
4096,240,3134851,
4096,326.53,3134900,
4096,320,3134950,
4096,240,3135001,
4096,408.163,3135050,
4096,240,3135100,
4096,320,3135150,
4096,320,3135201,
4096,244.897,3135250,
4096,320,3135300,
4096,320,3135350,
4096,244.897,3135400,
4096,320,3135450,
4096,320,3135500,
4096,240,3135550,
4096,320,3135601,
4096,326.53,3135650,
4096,320,3135700,
4096,240,3135750,
4096,320,3135801,
4096,244.897,3135850,
4096,320,3135900,
4096,320,3135951,
4096,244.897,3136000,
4096,320,3136050,
4096,240,3136100,
4096,408.163,3136150,
4096,240,3136200,
4096,320,3136250,
4096,240,3136300,
4096,320,3136351,
4096,326.53,3136400,
4096,240,3136450,
4096,320,3136500,
4096,320,3136550,
4096,320,3136601,
4096,244.897,3136650,
4096,320,3136700,
4096,320,3136750,
4096,240,3136801,
4096,326.53,3136850,
4096,240,3136901,
4096,408.163,3136950,
4096,240,3137000,
4096,320,3137050,
4096,240,3137100,
4096,320,3137150,
4096,320,3137201,
4096,244.897,3137250,
4096,400,3137300,
4096,240,3137350,
4096,326.53,3137400,
4096,320,3137450,
4096,320,3137500,
4096,240,3137550,
4096,320,3137600,
4096,244.897,3137650,
4096,400,3137700,
4096,240,3137750,
4096,400,3137800,
4096,160,3137850,
4096,408.163,3137900,
4096,320,3137950,
4096,240,3138000,
4096,320,3138050,
4096,240,3138100,
4096,408.163,3138150,
4096,240,3138200,
4096,320,3138250,
4096,240,3138300,
4096,320,3138350,
4096,326.53,3138400,
4096,240,3138450,
4096,320,3138500,
4096,320,3138550,
4096,320,3138601,
4096,244.897,3138650,
4096,320,3138700,
4096,240,3138750,
4096,320,3138801,
4096,326.53,3138850,
4096,240,3138900,
4096,320,3138951,
4096,326.53,3139000,
4096,320,3139050,
4096,240,3139100,
4096,320,3139151,
4096,244.897,3139200,
4096,320,3139250,
4096,240,3139300,
4096,320,3139351,
4096,326.53,3139400,
4096,240,3139450,
4096,320,3139501,
4096,326.53,3139550,
4096,320,3139600,
4096,240,3139650,
4096,320,3139700,
4096,240,3139751,
4096,326.53,3139800,
4096,240,3139850,
4096,320,3139901,
4096,326.53,3139950,
4096,240,3140000,
4096,320,3140050,
4096,240,3140100,
4096,326.53,3140150,
4096,320,3140200,
4096,240,3140250,
4096,320,3140300,
4096,320,3140351,
4096,326.53,3140400,
4096,320,3140451,
4096,244.897,3140500,
4096,320,3140550,
4096,320,3140600,
4096,326.53,3140650,
4096,240,3140700,
4096,320,3140750,
4096,320,3140800,
4096,240,3140850,
4096,326.53,3140900,
4096,320,3140950,
4096,320,3141000,
4096,240,3141051,
4096,326.53,3141100,
4096,320,3141150,
4096,240,3141200,
4096,320,3141250,
4096,240,3141301,
4096,326.53,3141350,
4096,240,3141400,
4096,400,3141450,
4096,320,3141501,
4096,244.897,3141550,
4096,320,3141600,
4096,320,3141650,
4096,320,3141700,
4096,240,3141751,
4096,244.897,3141800,
4096,320,3141850,
4096,320,3141901,
4096,326.53,3141950,
4096,240,3142000,
4096,320,3142050,
4096,320,3142100,
4096,320,3142151,
4096,244.897,3142200,
4096,320,3142250,
4096,320,3142300,
4096,240,3142350,
4096,320,3142401,
4096,326.53,3142450,
4096,240,3142500,
4096,320,3142550,
4096,320,3142600,
4096,326.53,3142650,
4096,320,3142700,
4096,320,3142750,
4096,320,3142800,
4096,320,3142850,
4096,244.897,3142900,
4096,320,3142950,
4096,320,3143000,
4096,240,3143050,
4096,320,3143100,
4096,326.53,3143150,
4096,320,3143200,
4096,240,3143250,
4096,320,3143300,
4096,320,3143350,
4096,326.53,3143400,
4096,320,3143450,
4096,240,3143501,
4096,326.53,3143550,
4096,320,3143600,
4096,240,3143650,
4096,320,3143700,
4096,320,3143751,
4096,244.897,3143800,
4096,320,3143850,
4096,240,3143900,
4096,400,3143951,
4096,244.897,3144000,
4096,240,3144050,
4096,400,3144100,
4096,244.897,3144150,
4096,240,3144200,
4096,320,3144251,
4096,326.53,3144300,
4096,240,3144350,
4096,320,3144400,
4096,320,3144451,
4096,326.53,3144500,
4096,320,3144550,
4096,240,3144600,
4096,326.53,3144650,
4096,240,3144700,
4096,320,3144750,
4096,240,3144800,
4096,320,3144851,
4096,244.897,3144900,
4096,400,3144950,
4096,320,3145001,
4096,244.897,3145050,
4096,320,3145100,
4096,320,3145150,
4096,240,3145201,
4096,326.53,3145250,
4096,320,3145300,
4096,240,3145350,
4096,320,3145400,
4096,320,3145451,
4096,326.53,3145500,
4096,240,3145550,
4096,320,3145600,
4096,320,3145651,
4096,244.897,3145700,
4096,320,3145750,
4096,320,3145800,
4096,240,3145850,
4096,326.53,3145900,
4096,320,3145950,
4096,400,3146000,
4096,240,3146050,
4096,240,3146101,
4096,326.53,3146150,
4096,320,3146200,
4096,320,3146250,
4096,320,3146300,
4096,240,3146350,
4096,408.163,3146400,
4096,240,3146450,
4096,240,3146500,
4096,320,3146550,
4096,400,3146601,
4096,244.897,3146650,
4096,240,3146700,
4096,320,3146750,
4096,320,3146800,
4096,320,3146850,
4096,326.53,3146900,
4096,240,3146950,
4096,320,3147000,
4096,320,3147050,
4096,240,3147100,
4096,326.53,3147150,
4096,240,3147200,
4096,240,3147250,
4096,320,3147300,
4096,400,3147350,
4096,244.897,3147400,
4096,240,3147450,
4096,320,3147500,
4096,320,3147550,
4096,320,3147601,
4096,326.53,3147650,
4096,240,3147700,
4096,240,3147750,
4096,320,3147801,
4096,408.163,3147850,
4096,240,3147900,
4096,320,3147950,
4096,240,3148000,
4096,320,3148050,
4096,320,3148100,
4096,326.53,3148150,
4096,320,3148200,
4096,240,3148250,
4096,320,3148300,
4096,240,3148350,
4096,400,3148400,
4096,240,3148450,
4096,320,3148500,
4096,320,3148550,
4096,240,3148600,
4096,320,3148650,
4096,240,3148700,
4096,320,3148750,
4096,320,3148800,
4096,320,3148850,
4096,240,3148900,
4096,320,3148951,
4096,326.53,3149000,
4096,240,3149050,
4096,320,3149100,
4096,400,3149150,
4096,240,3149200,
4096,320,3149250,
4096,320,3149300,
4096,240,3149350,
4096,320,3149400,
4096,320,3149450,
4096,240,3149501,
4096,326.53,3149550,
4096,320,3149600,
4096,320,3149650,
4096,320,3149700,
4096,320,3149750,
4096,240,3149800,
4096,320,3149850,
4096,240,3149900,
4096,240,3149951,
4096,326.53,3150000,
4096,320,3150050,
4096,240,3150100,
4096,400,3150151,
4096,326.53,3150200,
4096,240,3150250,
4096,320,3150300,
4096,320,3150350,
4096,244.897,3150400,
4096,320,3150450,
4096,240,3150500,
4096,240,3150550,
4096,320,3150600,
4096,326.53,3150650,
4096,320,3150700,
4096,240,3150750,
4096,320,3150800,
4096,320,3150850,
4096,240,3150901,
4096,326.53,3150950,
4096,240,3151000,
4096,320,3151050,
4096,240,3151100,
4096,320,3151150,
4096,320,3151200,
4096,320,3151250,
4096,240,3151301,
4096,326.53,3151350,
4096,320,3151400,
4096,240,3151450,
4096,320,3151501,
4096,244.897,3151550,
4096,320,3151600,
4096,320,3151650,
4096,240,3151700,
4096,320,3151751,
4096,244.897,3151800,
4096,320,3151850,
4096,320,3151900,
4096,240,3151950,
4096,320,3152000,
4096,320,3152051,
4096,244.897,3152100,
4096,320,3152150,
4096,320,3152200,
4096,240,3152250,
4096,320,3152301,
4096,326.53,3152350,
4096,240,3152400,
4096,320,3152450,
4096,320,3152501,
4096,244.897,3152550,
4096,320,3152600,
4096,320,3152650,
4096,240,3152700,
4096,320,3152750,
4096,320,3152800,
4096,240,3152850,
4096,326.53,3152900,
4096,240,3152950,
4096,320,3153000,
4096,240,3153050,
4096,320,3153100,
4096,320,3153150,
4096,240,3153200,
4096,320,3153250,
4096,240,3153300,
4096,240,3153351,
4096,326.53,3153400,
4096,240,3153450,
4096,320,3153500,
4096,320,3153551,
4096,244.897,3153600,
4096,320,3153650,
4096,320,3153700,
4096,320,3153751,
4096,244.897,3153800,
4096,320,3153850,
4096,240,3153901,
4096,244.897,3153950,
4096,400,3154000,
4096,240,3154050,
4096,320,3154100,
4096,244.897,3154150,
4096,320,3154200,
4096,320,3154250,
4096,240,3154300,
4096,240,3154350,
4096,408.163,3154400,
4096,240,3154450,
4096,320,3154500,
4096,320,3154550,
4096,240,3154600,
4096,240,3154651,
4096,326.53,3154700,
4096,320,3154750,
4096,320,3154800,
4096,320,3154850,
4096,240,3154900,
4096,320,3154950,
4096,320,3155001,
4096,244.897,3155050,
4096,320,3155100,
4096,320,3155150,
4096,320,3155200,
4096,240,3155251,
4096,326.53,3155300,
4096,240,3155350,
4096,320,3155400,
4096,320,3155451,
4096,326.53,3155500,
4096,240,3155550,
4096,320,3155600,
4096,320,3155650,
4096,240,3155700,
4096,320,3155751,
4096,244.897,3155800,
4096,320,3155850,
4096,320,3155900,
4096,240,3155950,
4096,240,3156001,
4096,326.53,3156050,
4096,240,3156100,
4096,320,3156150,
4096,320,3156200,
4096,240,3156250,
4096,320,3156300,
4096,320,3156350,
4096,326.53,3156400,
4096,320,3156450,
4096,240,3156500,
4096,320,3156550,
4096,320,3156601,
4096,244.897,3156650,
4096,240,3156700,
4096,320,3156751,
4096,244.897,3156800,
4096,320,3156850,
4096,320,3156900,
4096,320,3156950,
4096,240,3157000,
4096,320,3157051,
4096,244.897,3157100,
4096,320,3157150,
4096,400,3157200,
4096,240,3157250,
4096,240,3157300,
4096,320,3157350,
4096,320,3157400,
4096,320,3157450,
4096,240,3157500,
4096,320,3157551,
4096,326.53,3157600,
4096,320,3157650,
4096,240,3157700,
4096,400,3157750,
4096,240,3157800,
4096,320,3157850,
4096,320,3157900,
4096,240,3157950,
4096,320,3158000,
4096,320,3158050,
4096,320,3158101,
4096,244.897,3158150,
4096,320,3158200,
4096,320,3158250,
4096,240,3158300,
4096,320,3158351,
4096,326.53,3158400,
4096,320,3158450,
4096,240,3158500,
4096,320,3158550,
4096,320,3158601,
4096,244.897,3158650,
4096,320,3158700,
4096,320,3158750,
4096,240,3158800,
4096,320,3158850,
4096,244.897,3158900,
4096,320,3158950,
4096,320,3159000,
4096,320,3159050,
4096,240,3159101,
4096,326.53,3159150,
4096,240,3159200,
4096,320,3159250,
4096,320,3159300,
4096,320,3159350,
4096,244.897,3159400,
4096,320,3159450,
4096,240,3159500,
4096,320,3159550,
4096,320,3159601,
4096,326.53,3159650,
4096,240,3159700,
4096,320,3159750,
4096,320,3159800,
4096,240,3159850,
4096,244.897,3159900,
4096,320,3159950,
4096,320,3160000,
4096,320,3160050,
4096,240,3160101,
4096,326.53,3160150,
4096,320,3160200,
4096,240,3160250,
4096,240,3160300,
4096,320,3160350,
4096,326.53,3160400,
4096,320,3160450,
4096,240,3160500,
4096,320,3160551,
4096,326.53,3160600,
4096,240,3160650,
4096,320,3160701,
4096,326.53,3160750,
4096,240,3160800,
4096,240,3160850,
4096,326.53,3160900,
4096,320,3160950,
4096,240,3161000,
4096,320,3161050,
4096,240,3161101,
4096,326.53,3161150,
4096,320,3161200,
4096,320,3161250,
4096,160,3161300,
4096,400,3161351,
4096,244.897,3161400,
4096,240,3161450,
4096,400,3161500,
4096,240,3161551,
4096,244.897,3161600,
4096,320,3161650,
4096,320,3161701,
4096,326.53,3161750,
4096,240,3161800,
4096,320,3161850,
4096,326.53,3161900,
4096,240,3161950,
4096,320,3162000,
4096,320,3162050,
4096,240,3162101,
4096,326.53,3162150,
4096,240,3162200,
4096,320,3162251,
4096,244.897,3162300,
4096,320,3162350,
4096,320,3162401,
4096,244.897,3162450,
4096,320,3162500,
4096,240,3162550,
4096,320,3162600,
4096,320,3162651,
4096,326.53,3162700,
4096,320,3162750,
4096,240,3162800,
4096,320,3162851,
4096,326.53,3162900,
4096,240,3162950,
4096,320,3163000,
4096,320,3163051,
4096,244.897,3163100,
4096,320,3163150,
4096,320,3163201,
4096,326.53,3163250,
4096,240,3163300,
4096,320,3163350,
4096,320,3163401,
4096,244.897,3163450,
4096,320,3163500,
4096,320,3163550,
4096,320,3163600,
4096,244.897,3163650,
4096,320,3163700,
4096,320,3163750,
4096,320,3163800,
4096,240,3163851,
4096,326.53,3163900,
4096,320,3163950,
4096,320,3164000,
4096,240,3164050,
4096,320,3164101,
4096,326.53,3164150,
4096,240,3164200,
4096,320,3164251,
4096,326.53,3164300,
4096,240,3164350,
4096,320,3164400,
4096,320,3164451,
4096,244.897,3164500,
4096,320,3164550,
4096,320,3164600,
4096,326.53,3164650,
4096,240,3164700,
4096,320,3164750,
4096,320,3164800,
4096,240,3164851,
4096,244.897,3164900,
4096,320,3164950,
4096,240,3165000,
4096,320,3165051,
4096,326.53,3165100,
4096,240,3165150,
4096,400,3165200,
4096,240,3165250,
4096,320,3165300,
4096,320,3165351,
4096,244.897,3165400,
4096,240,3165450,
4096,320,3165501,
4096,326.53,3165550,
4096,320,3165600,
4096,240,3165650,
4096,320,3165701,
4096,326.53,3165750,
4096,240,3165800,
4096,320,3165850,
4096,320,3165900,
4096,240,3165950,
4096,320,3166000,
4096,240,3166051,
4096,326.53,3166100,
4096,240,3166150,
4096,320,3166201,
4096,326.53,3166250,
4096,320,3166300,
4096,320,3166350,
4096,240,3166400,
4096,320,3166450,
4096,240,3166501,
4096,326.53,3166550,
4096,240,3166600,
4096,320,3166650,
4096,320,3166700,
4096,240,3166750,
4096,320,3166800,
4096,240,3166851,
4096,326.53,3166900,
4096,320,3166950,
4096,240,3167000,
4096,320,3167051,
4096,326.53,3167100,
4096,240,3167150,
4096,320,3167200,
4096,320,3167251,
4096,244.897,3167300,
4096,320,3167350,
4096,320,3167400,
4096,320,3167451,
4096,244.897,3167500,
4096,320,3167550,
4096,320,3167600,
4096,240,3167650,
4096,320,3167700,
4096,320,3167751,
4096,244.897,3167800,
4096,320,3167850,
4096,240,3167900,
4096,320,3167951,
4096,326.53,3168000,
4096,240,3168050,
4096,320,3168100,
4096,320,3168150,
4096,320,3168200,
4096,240,3168251,
4096,326.53,3168300,
4096,240,3168350,
4096,320,3168400,
4096,320,3168450,
4096,240,3168500,
4096,320,3168551,
4096,326.53,3168600,
4096,240,3168650,
4096,320,3168700,
4096,320,3168750,
4096,240,3168800,
4096,320,3168851,
4096,326.53,3168900,
4096,240,3168950,
4096,320,3169000,
4096,240,3169050,
4096,320,3169100,
4096,320,3169150,
4096,240,3169201,
4096,244.897,3169250,
4096,320,3169300,
4096,320,3169350,
4096,240,3169400,
4096,320,3169450,
4096,320,3169500,
4096,240,3169550,
4096,320,3169601,
4096,244.897,3169650,
4096,320,3169700,
4096,320,3169750,
4096,160,3169800,
4096,320,3169850,
4096,326.53,3169900,
4096,240,3169950,
4096,320,3170000,
4096,240,3170050,
4096,320,3170100,
4096,244.897,3170150,
4096,320,3170200,
4096,320,3170250,
4096,320,3170300,
4096,320,3170350,
4096,244.897,3170400,
4096,240,3170450,
4096,320,3170500,
4096,320,3170550,
4096,320,3170600,
4096,326.53,3170650,
4096,240,3170700,
4096,320,3170750,
4096,320,3170800,
4096,240,3170850,
4096,326.53,3170900,
4096,320,3170950,
4096,240,3171000,
4096,320,3171050,
4096,320,3171100,
4096,244.897,3171150,
4096,320,3171200,
4096,240,3171250,
4096,320,3171300,
4096,320,3171351,
4096,326.53,3171400,
4096,240,3171450,
4096,320,3171500,
4096,320,3171550,
4096,244.897,3171600,
4096,320,3171650,
4096,320,3171700,
4096,320,3171750,
4096,240,3171800,
4096,320,3171851,
4096,326.53,3171900,
4096,320,3171950,
4096,240,3172000,
4096,320,3172050,
4096,326.53,3172100,
4096,240,3172150,
4096,320,3172200,
4096,320,3172251,
4096,244.897,3172300,
4096,320,3172350,
4096,320,3172400,
4096,320,3172451,
4096,244.897,3172500,
4096,320,3172550,
4096,320,3172601,
4096,244.897,3172650,
4096,320,3172700,
4096,320,3172750,
4096,240,3172801,
4096,326.53,3172850,
4096,320,3172900,
4096,240,3172950,
4096,320,3173001,
4096,244.897,3173050,
4096,320,3173100,
4096,320,3173151,
4096,244.897,3173200,
4096,320,3173250,
4096,240,3173300,
4096,320,3173350,
4096,240,3173400,
4096,320,3173450,
4096,320,3173500,
4096,240,3173551,
4096,326.53,3173600,
4096,240,3173650,
4096,320,3173700,
4096,320,3173750,
4096,320,3173800,
4096,160,3173851,
4096,326.53,3173900,
4096,320,3173950,
4096,320,3174001,
4096,244.897,3174050,
4096,320,3174100,
4096,240,3174150,
4096,320,3174201,
4096,326.53,3174250,
4096,240,3174300,
4096,320,3174350,
4096,320,3174400,
4096,240,3174451,
4096,326.53,3174500,
4096,320,3174550,
4096,320,3174601,
4096,244.897,3174650,
4096,320,3174700,
4096,320,3174750,
4096,240,3174800,
4096,320,3174850,
4096,240,3174901,
4096,326.53,3174950,
4096,320,3175000,
4096,320,3175050,
4096,240,3175100,
4096,326.53,3175150,
4096,240,3175200,
4096,320,3175250,
4096,320,3175300,
4096,240,3175350,
4096,326.53,3175400,
4096,240,3175450,
4096,320,3175500,
4096,240,3175551,
4096,326.53,3175600,
4096,320,3175650,
4096,240,3175701,
4096,326.53,3175750,
4096,320,3175800,
4096,240,3175850,
4096,326.53,3175900,
4096,240,3175950,
4096,320,3176000,
4096,240,3176050,
4096,320,3176101,
4096,244.897,3176150,
4096,320,3176200,
4096,320,3176251,
4096,244.897,3176300,
4096,320,3176350,
4096,326.53,3176400,
4096,240,3176450,
4096,320,3176501,
4096,244.897,3176550,
4096,320,3176600,
4096,240,3176651,
4096,326.53,3176700,
4096,240,3176750,
4096,320,3176800,
4096,240,3176850,
4096,326.53,3176900,
4096,240,3176950,
4096,320,3177000,
4096,320,3177050,
4096,240,3177101,
4096,244.897,3177150,
4096,320,3177200,
4096,320,3177251,
4096,244.897,3177300,
4096,240,3177350,
4096,320,3177401,
4096,244.897,3177450,
4096,320,3177500,
4096,320,3177550,
4096,244.897,3177600,
4096,320,3177650,
4096,320,3177700,
4096,240,3177751,
4096,326.53,3177800,
4096,320,3177850,
4096,240,3177900,
4096,320,3177951,
4096,326.53,3178000,
4096,320,3178050,
4096,240,3178101,
4096,326.53,3178150,
4096,320,3178200,
4096,320,3178250,
4096,240,3178301,
4096,326.53,3178350,
4096,320,3178400,
4096,240,3178450,
4096,320,3178500,
4096,320,3178551,
4096,244.897,3178600,
4096,320,3178650,
4096,320,3178700,
4096,240,3178750,
4096,320,3178801,
4096,326.53,3178850,
4096,320,3178901,
4096,244.897,3178950,
4096,320,3179000,
4096,320,3179050,
4096,240,3179100,
4096,326.53,3179150,
4096,240,3179200,
4096,320,3179250,
4096,320,3179301,
4096,244.897,3179350,
4096,320,3179400,
4096,240,3179450,
4096,320,3179501,
4096,326.53,3179550,
4096,240,3179600,
4096,326.53,3179650,
4096,320,3179700,
4096,240,3179751,
4096,326.53,3179800,
4096,240,3179850,
4096,320,3179901,
4096,326.53,3179950,
4096,240,3180000,
4096,320,3180050,
4096,326.53,3180100,
4096,320,3180150,
4096,240,3180201,
4096,326.53,3180250,
4096,240,3180300,
4096,240,3180350,
4096,408.163,3180400,
4096,240,3180450,
4096,320,3180500,
4096,320,3180551,
4096,163.265,3180600,
4096,400,3180650,
4096,320,3180701,
4096,326.53,3180750,
4096,320,3180800,
4096,240,3180850,
4096,320,3180900,
4096,240,3180950,
4096,320,3181001,
4096,244.897,3181050,
4096,400,3181100,
4096,244.897,3181150,
4096,320,3181200,
4096,320,3181250,
4096,160,3181300,
4096,320,3181350,
4096,326.53,3181400,
4096,320,3181450,
4096,240,3181500,
4096,240,3181551,
4096,408.163,3181600,
4096,240,3181650,
4096,320,3181701,
4096,326.53,3181750,
4096,240,3181800,
4096,320,3181850,
4096,326.53,3181900,
4096,320,3181950,
4096,240,3182000,
4096,320,3182050,
4096,326.53,3182100,
4096,320,3182150,
4096,240,3182200,
4096,320,3182251,
