Block Size (KB),Throughput (MiB/s),Time (ms),
4096,232.465,2419500,
4096,248,2420001,
4096,224.448,2420500,
4096,256.513,2421000,
4096,240,2421500,
4096,248.496,2422000,
4096,248,2422500,
4096,240.48,2423000,
4096,248,2423501,
4096,256.513,2424000,
4096,240.48,2424500,
4096,248.496,2425000,
4096,248,2425500,
4096,248.496,2426000,
4096,240.48,2426500,
4096,248.496,2427000,
4096,248.496,2427500,
4096,248,2428000,
4096,248.496,2428500,
4096,232,2429001,
4096,240.48,2429500,
4096,248.496,2430000,
4096,240.48,2430500,
4096,248,2431001,
4096,248.496,2431501,
4096,248.496,2432000,
4096,248.496,2432500,
4096,248.496,2433000,
4096,240,2433500,
4096,240.48,2434000,
4096,240.48,2434500,
4096,240,2435001,
4096,240.48,2435500,
4096,256.513,2436000,
4096,248.496,2436500,
4096,256,2437000,
4096,248.496,2437500,
4096,248.496,2438000,
4096,248,2438500,
4096,240.48,2439000,
4096,248.496,2439500,
4096,248.496,2440000,
4096,248.496,2440500,
4096,248.496,2441000,
4096,256,2441500,
4096,256,2442001,
4096,247.505,2442502,
4096,256,2443003,
4096,248,2443503,
4096,248,2444004,
4096,255.488,2444505,
4096,239.521,2445006,
4096,247.505,2445507,
4096,255.488,2446008,
4096,256,2446509,
4096,255.488,2447010,
4096,248,2447511,
4096,255.488,2448012,
4096,247.505,2448513,
4096,256,2449013,
4096,256,2449514,
4096,256,2450015,
4096,248,2450516,
4096,256,2451017,
4096,248,2451517,
4096,247.505,2452018,
4096,247.505,2452519,
4096,255.488,2453020,
4096,256,2453521,
4096,248,2454022,
4096,256,2454523,
4096,248,2455023,
4096,256,2455524,
4096,248,2456025,
4096,248,2456526,
4096,248,2457027,
4096,248,2457528,
4096,255.488,2458029,
4096,255.488,2458530,
4096,248,2459031,
4096,240,2459531,
4096,240,2460032,
4096,256,2460533,
4096,248,2461033,
4096,256,2461534,
4096,248,2462035,
4096,247.505,2462536,
4096,255.488,2463037,
4096,248,2463538,
4096,264,2464038,
4096,248,2464538,
4096,256,2465039,
4096,248,2465540,
4096,255.488,2466041,
4096,248,2466541,
4096,256,2467042,
4096,248,2467543,
4096,255.488,2468044,
4096,248,2468545,
4096,248,2469046,
4096,240,2469547,
4096,248,2470048,
4096,248,2470548,
4096,248,2471049,
4096,256,2471550,
4096,264,2472050,
4096,255.488,2472552,
4096,247.505,2473053,
4096,247.505,2473554,
4096,248,2474055,
4096,256,2474556,
4096,256,2475056,
4096,248,2475556,
4096,248,2476057,
4096,255.488,2476558,
4096,255.488,2477059,
4096,256,2477560,
4096,247.505,2478061,
4096,247.505,2478562,
4096,255.488,2479063,
4096,256,2479564,
4096,255.488,2480065,
4096,263.473,2480566,
4096,247.505,2481067,
4096,256,2481568,
4096,264,2482069,
4096,248,2482570,
4096,263.473,2483071,
4096,255.488,2483572,
4096,255.488,2484073,
4096,256,2484574,
4096,248,2485074,
4096,263.473,2485575,
4096,263.473,2486076,
4096,248,2486577,
4096,256,2487078,
4096,256,2487579,
4096,264,2488080,
4096,256,2488581,
4096,248,2489081,
4096,256,2489582,
4096,255.488,2490083,
4096,255.488,2490584,
4096,255.488,2491085,
4096,248,2491586,
4096,264,2492086,
4096,248,2492587,
4096,272,2493088,
4096,256,2493588,
4096,255.488,2494090,
4096,256,2494590,
4096,255.488,2495091,
4096,255.488,2495593,
4096,263.473,2496094,
4096,256,2496595,
4096,263.473,2497096,
4096,256,2497597,
4096,247.505,2498098,
4096,264,2498599,
4096,256,2499100,
4096,264,2499601,
4096,248,2500101,
4096,264,2500602,
4096,256,2501103,
4096,264,2501604,
4096,256,2502105,
4096,255.488,2502606,
4096,256,2503107,
4096,248,2503608,
4096,255.488,2504109,
4096,264,2504610,
4096,263.473,2505111,
4096,255.488,2505612,
4096,263.473,2506113,
4096,256,2506614,
4096,263.473,2507115,
4096,255.488,2507616,
4096,264,2508117,
4096,256,2508618,
4096,256,2509119,
4096,255.488,2509620,
4096,255.488,2510121,
4096,256,2510621,
4096,264,2511122,
4096,256,2511623,
4096,255.488,2512124,
4096,255.488,2512625,
4096,248,2513126,
4096,264,2513627,
4096,255.488,2514128,
4096,264,2514629,
4096,256,2515130,
4096,255.488,2515631,
4096,247.505,2516132,
4096,263.473,2516633,
4096,256,2517134,
4096,256,2517634,
4096,255.488,2518135,
4096,263.473,2518636,
4096,255.488,2519137,
4096,264,2519638,
4096,263.473,2520139,
4096,263.473,2520640,
4096,256,2521140,
4096,263.473,2521642,
4096,255.488,2522143,
4096,255.488,2522644,
4096,263.473,2523145,
4096,256,2523646,
4096,256,2524146,
4096,264,2524646,
4096,248,2525147,
4096,264,2525648,
4096,247.505,2526149,
4096,264,2526650,
4096,255.488,2527151,
4096,264,2527652,
4096,263.473,2528153,
4096,256,2528654,
4096,256,2529155,
4096,264.528,2529654,
4096,256,2530155,
4096,256.513,2530655,
4096,264.528,2531155,
4096,256,2531655,
4096,264,2532155,
4096,264.528,2532655,
4096,248.496,2533155,
4096,256.513,2533654,
4096,256,2534154,
4096,256,2534655,
4096,264,2535155,
4096,248.496,2535655,
4096,256,2536155,
4096,264.528,2536655,
4096,256.513,2537155,
4096,256.513,2537654,
4096,264.528,2538154,
4096,256,2538655,
4096,256.513,2539155,
4096,264.528,2539655,
4096,264,2540155,
4096,256.513,2540655,
4096,264,2541155,
4096,264.528,2541655,
4096,256.513,2542155,
4096,264,2542655,
4096,256.513,2543155,
4096,264.528,2543655,
4096,264.528,2544155,
4096,256.513,2544655,
4096,264,2545155,
4096,264.528,2545655,
4096,272,2546155,
4096,256.513,2546655,
4096,256.513,2547155,
4096,256.513,2547655,
4096,272,2548155,
4096,264.528,2548655,
4096,264,2549155,
4096,256.513,2549655,
4096,264,2550155,
4096,264.528,2550655,
4096,256,2551155,
4096,264.528,2551655,
4096,264,2552155,
4096,264.528,2552655,
4096,264,2553155,
4096,272.545,2553655,
4096,264,2554155,
4096,256.513,2554655,
4096,264.528,2555155,
4096,264,2555656,
4096,264.528,2556155,
4096,264,2556655,
4096,256.513,2557155,
4096,264,2557656,
4096,264.528,2558155,
4096,264,2558656,
4096,264.528,2559155,
4096,264,2559656,
4096,264.528,2560155,
4096,264.528,2560655,
4096,264,2561156,
4096,272.545,2561656,
4096,264.528,2562156,
4096,264.528,2562655,
4096,256.513,2563155,
4096,264,2563656,
4096,256.513,2564156,
4096,264.528,2564655,
4096,264,2565156,
4096,264.528,2565655,
4096,256,2566156,
4096,280.561,2566656,
4096,264.528,2567156,
4096,264.528,2567655,
4096,264,2568156,
4096,272.545,2568656,
4096,256.513,2569155,
4096,272,2569656,
4096,272.545,2570156,
4096,264,2570656,
4096,264.528,2571155,
4096,264.528,2571655,
4096,256,2572156,
4096,264.528,2572655,
4096,272,2573156,
4096,264,2573656,
4096,272.545,2574156,
4096,264,2574656,
4096,264.528,2575156,
4096,264.528,2575656,
4096,264,2576156,
4096,272.545,2576656,
4096,264.528,2577156,
4096,264.528,2577656,
4096,264,2578156,
4096,272.545,2578656,
4096,264,2579156,
4096,272.545,2579656,
4096,264.528,2580156,
4096,264.528,2580656,
4096,264,2581156,
4096,248,2581656,
4096,272.545,2582156,
4096,264.528,2582656,
4096,264,2583157,
4096,256.513,2583656,
4096,272.545,2584156,
4096,264.528,2584656,
4096,263.473,2585157,
4096,272.545,2585657,
4096,272.545,2586156,
4096,272.545,2586656,
4096,256.513,2587156,
4096,264.528,2587656,
4096,264,2588156,
4096,264.528,2588656,
4096,272,2589156,
4096,272.545,2589656,
4096,272,2590156,
4096,256.513,2590656,
4096,264,2591157,
4096,272.545,2591656,
4096,272.545,2592156,
4096,264,2592656,
4096,264.528,2593156,
4096,264.528,2593656,
4096,272,2594157,
4096,272.545,2594657,
4096,272.545,2595156,
4096,272.545,2595656,
4096,272,2596157,
4096,272.545,2596657,
4096,264.528,2597157,
4096,272,2597657,
4096,264.528,2598157,
4096,272.545,2598656,
4096,264.528,2599156,
4096,272.545,2599656,
4096,256,2600157,
4096,272.545,2600657,
4096,264.528,2601156,
4096,272,2601657,
4096,272.545,2602157,
4096,264.528,2602656,
4096,272.545,2603156,
4096,272,2603657,
4096,272.545,2604156,
4096,272.545,2604656,
4096,264,2605157,
4096,272.545,2605656,
4096,264.528,2606156,
4096,264,2606657,
4096,272.545,2607156,
4096,272,2607657,
4096,272.545,2608157,
4096,272.545,2608656,
4096,256,2609157,
4096,280.561,2609657,
4096,264.528,2610157,
4096,272,2610657,
4096,272.545,2611156,
4096,280,2611657,
4096,264.528,2612157,
4096,272.545,2612657,
4096,272.545,2613157,
4096,264,2613657,
4096,272.545,2614157,
4096,272.545,2614657,
4096,264,2615157,
4096,272.545,2615657,
4096,264.528,2616157,
4096,272.545,2616657,
4096,272,2617157,
4096,264.528,2617657,
4096,264.528,2618157,
4096,280.561,2618657,
4096,272.545,2619157,
4096,272.545,2619657,
4096,272.545,2620157,
4096,272,2620657,
4096,264,2621157,
4096,280.561,2621657,
4096,264,2622157,
4096,272.545,2622657,
4096,264.528,2623157,
4096,272.545,2623657,
4096,272.545,2624157,
4096,264.528,2624657,
4096,264.528,2625157,
4096,272,2625658,
4096,264.528,2626157,
4096,280.561,2626657,
4096,264.528,2627157,
4096,280.561,2627657,
4096,280,2628158,
4096,264.528,2628657,
4096,264,2629157,
4096,272.545,2629657,
4096,272.545,2630157,
4096,272,2630658,
4096,272,2631158,
4096,280.561,2631658,
4096,272.545,2632157,
4096,272.545,2632657,
4096,272.545,2633157,
4096,272,2633658,
4096,272.545,2634157,
4096,272.545,2634657,
4096,272.545,2635157,
4096,280,2635658,
4096,272.545,2636157,
4096,264,2636658,
4096,264.528,2637157,
4096,264.528,2637657,
4096,264,2638158,
4096,272.545,2638658,
4096,272.545,2639158,
4096,280,2639658,
4096,280.561,2640158,
4096,272.545,2640658,
4096,272,2641158,
4096,272.545,2641657,
4096,272.545,2642157,
4096,280,2642658,
4096,272,2643158,
4096,280.561,2643658,
4096,272,2644158,
4096,264.528,2644658,
4096,280.561,2645158,
4096,272.545,2645657,
4096,272.545,2646157,
4096,280.561,2646657,
4096,272,2647158,
4096,272,2647658,
4096,272,2648158,
4096,280.561,2648658,
4096,272.545,2649158,
4096,264.528,2649658,
4096,272.545,2650157,
4096,272.545,2650657,
4096,272,2651158,
4096,272.545,2651658,
4096,272.545,2652158,
4096,280.561,2652657,
4096,264,2653158,
4096,272,2653658,
4096,280.561,2654158,
4096,280.561,2654657,
4096,272,2655158,
4096,280.561,2655658,
4096,272.545,2656158,
4096,288,2656658,
4096,256.513,2657158,
4096,272.545,2657658,
4096,272.545,2658158,
4096,280.561,2658658,
4096,280,2659158,
4096,280.561,2659658,
4096,280,2660158,
4096,280.561,2660658,
4096,272,2661158,
4096,280.561,2661658,
4096,272.545,2662158,
4096,264,2662658,
4096,272.545,2663158,
4096,272.545,2663658,
4096,272.545,2664158,
4096,272,2664658,
4096,272.545,2665158,
4096,264,2665659,
4096,280.561,2666158,
4096,272.545,2666658,
4096,272.545,2667158,
4096,272,2667659,
4096,280.561,2668158,
4096,280.561,2668658,
4096,272,2669159,
4096,280.561,2669658,
4096,272.545,2670158,
4096,272,2670659,
4096,271.457,2671160,
4096,272,2671661,
4096,280,2672162,
4096,288,2672663,
4096,280,2673163,
4096,279.44,2673664,
4096,271.457,2674165,
4096,280,2674666,
4096,272,2675166,
4096,280,2675667,
4096,280,2676168,
4096,279.44,2676669,
4096,279.44,2677170,
4096,288,2677671,
4096,272,2678172,
4096,280,2678673,
4096,272,2679173,
4096,272,2679673,
4096,280,2680174,
4096,280,2680675,
4096,280,2681176,
4096,280,2681677,
4096,287.425,2682178,
4096,280,2682679,
4096,280,2683180,
4096,280,2683680,
4096,287.425,2684181,
4096,272,2684682,
4096,280,2685182,
4096,288,2685683,
4096,272,2686183,
4096,280,2686684,
4096,280,2687185,
4096,280,2687686,
4096,288,2688187,
4096,279.44,2688688,
4096,272,2689189,
4096,280,2689689,
4096,280,2690190,
4096,280,2690691,
4096,280,2691192,
4096,279.44,2691693,
4096,279.44,2692194,
4096,271.457,2692695,
4096,288,2693196,
4096,271.457,2693697,
4096,279.44,2694198,
4096,288,2694699,
4096,272,2695200,
4096,280,2695701,
4096,280,2696202,
4096,272,2696702,
4096,280,2697203,
4096,271.457,2697704,
4096,280,2698205,
4096,271.457,2698706,
4096,272,2699207,
4096,279.44,2699709,
4096,263.473,2700210,
4096,296,2700710,
4096,279.44,2701211,
4096,271.457,2701712,
4096,287.425,2702213,
4096,287.425,2702714,
4096,279.44,2703216,
4096,272,2703716,
4096,288,2704217,
4096,280,2704718,
4096,279.44,2705219,
4096,280,2705720,
4096,279.44,2706221,
4096,263.473,2706722,
4096,279.44,2707224,
4096,279.44,2707725,
4096,279.44,2708226,
4096,280,2708727,
4096,280,2709228,
4096,279.44,2709729,
4096,279.44,2710230,
4096,288,2710731,
4096,279.44,2711232,
4096,287.425,2711733,
4096,279.44,2712234,
4096,280,2712735,
4096,288,2713236,
4096,272,2713737,
4096,288,2714238,
4096,280,2714739,
4096,271.457,2715240,
4096,280,2715740,
4096,288,2716241,
4096,279.44,2716742,
4096,287.425,2717243,
4096,288,2717744,
4096,279.44,2718245,
4096,287.425,2718746,
4096,287.425,2719247,
4096,272,2719748,
4096,287.425,2720249,
4096,279.44,2720750,
4096,288,2721251,
4096,279.44,2721752,
4096,279.44,2722253,
4096,279.44,2722754,
4096,287.425,2723255,
4096,280,2723756,
4096,288,2724257,
4096,288,2724757,
4096,280,2725258,
4096,279.44,2725759,
4096,279.44,2726260,
4096,280,2726761,
4096,279.44,2727262,
4096,288,2727763,
4096,280,2728264,
4096,279.44,2728765,
4096,279.44,2729266,
4096,279.44,2729767,
4096,280,2730268,
4096,280,2730769,
4096,304,2731269,
4096,288,2731770,
4096,288,2732270,
4096,280,2732771,
4096,296,2733272,
4096,280,2733772,
4096,287.425,2734274,
4096,287.425,2734775,
4096,288,2735275,
4096,288,2735776,
4096,287.425,2736277,
4096,288,2736778,
4096,279.44,2737279,
4096,272,2737780,
4096,296,2738281,
4096,288,2738782,
4096,288,2739283,
4096,287.425,2739784,
4096,287.425,2740285,
4096,279.44,2740786,
4096,287.425,2741287,
4096,280,2741788,
4096,288,2742289,
4096,287.425,2742790,
4096,280,2743291,
4096,288,2743792,
4096,287.425,2744293,
4096,280,2744794,
4096,288,2745295,
4096,280,2745796,
4096,279.44,2746297,
4096,279.44,2746798,
4096,280,2747298,
4096,280,2747799,
4096,280,2748299,
4096,287.425,2748801,
4096,280,2749301,
4096,280,2749802,
4096,287.425,2750303,
4096,280,2750804,
4096,288,2751305,
4096,288,2751806,
4096,288,2752306,
4096,280,2752807,
4096,288,2753307,
4096,287.425,2753809,
4096,280,2754310,
4096,288,2754810,
4096,279.44,2755312,
4096,279.44,2755813,
4096,279.44,2756314,
4096,287.425,2756815,
4096,279.44,2757316,
4096,288,2757817,
4096,295.409,2758318,
4096,296,2758819,
4096,287.425,2759320,
4096,296,2759820,
4096,279.44,2760321,
4096,296,2760822,
4096,288,2761323,
4096,295.409,2761824,
4096,287.425,2762325,
4096,296,2762826,
4096,287.425,2763327,
4096,287.425,2763828,
4096,279.44,2764329,
4096,296,2764830,
4096,288,2765331,
4096,296,2765831,
4096,287.425,2766332,
4096,287.425,2766833,
4096,287.425,2767334,
4096,288,2767835,
4096,303.393,2768336,
4096,279.44,2768837,
4096,280,2769338,
4096,303.393,2769839,
4096,296,2770340,
4096,287.425,2770841,
4096,296,2771342,
4096,296,2771842,
4096,287.425,2772343,
4096,288,2772844,
4096,304,2773345,
4096,296,2773845,
4096,280,2774346,
4096,304,2774846,
4096,288,2775347,
4096,296,2775848,
4096,295.409,2776349,
4096,295.409,2776850,
4096,279.44,2777352,
4096,296,2777853,
4096,279.44,2778354,
4096,288,2778855,
4096,288,2779356,
4096,279.44,2779857,
4096,295.409,2780358,
4096,288,2780859,
4096,296,2781360,
4096,296,2781861,
4096,287.425,2782362,
4096,295.409,2782863,
4096,295.409,2783364,
4096,296,2783865,
4096,296,2784365,
4096,296,2784866,
4096,296,2785367,
4096,288,2785867,
4096,296,2786368,
4096,296,2786869,
4096,287.425,2787370,
4096,288,2787870,
4096,296,2788371,
4096,295.409,2788872,
4096,288,2789373,
4096,296,2789874,
4096,296,2790374,
4096,295.409,2790875,
4096,288,2791376,
4096,287.425,2791877,
4096,295.409,2792378,
4096,295.409,2792879,
4096,287.425,2793380,
4096,296,2793880,
4096,295.409,2794382,
4096,287.425,2794883,
4096,288,2795384,
4096,303.393,2795885,
4096,296,2796385,
4096,288,2796886,
4096,296,2797387,
4096,288,2797888,
4096,296,2798389,
4096,288,2798890,
4096,295.409,2799391,
4096,296,2799891,
4096,295.409,2800392,
4096,288,2800893,
4096,296,2801393,
4096,287.425,2801895,
4096,296,2802396,
4096,295.409,2802897,
4096,287.425,2803398,
4096,288,2803899,
4096,295.409,2804400,
4096,287.425,2804901,
4096,280,2805402,
4096,304,2805902,
4096,288,2806403,
4096,287.425,2806904,
4096,288,2807405,
4096,296,2807905,
4096,296,2808406,
4096,288,2808907,
4096,288,2809408,
4096,280,2809909,
4096,296,2810410,
4096,296,2810910,
4096,288,2811411,
4096,296,2811911,
4096,296,2812412,
4096,296.593,2812912,
4096,280.561,2813411,
4096,304,2813912,
4096,296.593,2814412,
4096,288.577,2814912,
4096,296.593,2815411,
4096,288,2815912,
4096,288,2816412,
4096,288.577,2816912,
4096,288.577,2817412,
4096,288.577,2817912,
4096,296,2818412,
4096,296.593,2818912,
4096,288.577,2819411,
4096,304,2819912,
4096,296.593,2820412,
4096,288.577,2820912,
4096,280.561,2821412,
4096,296.593,2821911,
4096,288,2822412,
4096,296,2822912,
4096,296.593,2823412,
4096,288.577,2823912,
4096,296.593,2824412,
4096,280,2824912,
4096,288.577,2825412,
4096,272.545,2825912,
4096,280.561,2826412,
4096,304.608,2826912,
4096,304,2827412,
4096,296.593,2827912,
4096,296.593,2828412,
4096,296.593,2828912,
4096,296,2829412,
4096,304,2829913,
4096,304.608,2830412,
4096,304.608,2830912,
4096,296,2831412,
4096,304.608,2831912,
4096,304.608,2832412,
4096,296,2832912,
4096,304,2833413,
4096,304.608,2833912,
4096,296.593,2834412,
4096,280,2834912,
4096,304.608,2835412,
4096,296,2835913,
4096,296.593,2836413,
4096,296.593,2836912,
4096,288.577,2837412,
4096,312,2837912,
4096,296,2838412,
4096,296.593,2838912,
4096,296.593,2839412,
4096,304,2839913,
4096,288.577,2840413,
4096,296.593,2840913,
4096,288.577,2841412,
4096,296.593,2841912,
4096,288.577,2842412,
4096,288,2842912,
4096,304.608,2843412,
4096,288,2843913,
4096,312.625,2844413,
4096,296.593,2844913,
4096,304.608,2845413,
4096,296.593,2845912,
4096,296.593,2846412,
4096,296,2846913,
4096,304.608,2847413,
4096,296.593,2847912,
4096,296.593,2848412,
4096,296.593,2848912,
4096,296,2849413,
4096,296.593,2849913,
4096,296.593,2850413,
4096,304.608,2850912,
4096,296,2851413,
4096,296,2851913,
4096,296.593,2852412,
4096,296.593,2852912,
4096,304,2853413,
4096,288.577,2853913,
4096,304.608,2854413,
4096,296.593,2854912,
4096,304,2855413,
4096,296.593,2855913,
4096,288,2856413,
4096,296.593,2856913,
4096,296.593,2857413,
4096,304.608,2857912,
4096,304,2858413,
4096,296.593,2858913,
4096,296.593,2859413,
4096,296,2859913,
4096,296,2860413,
4096,304.608,2860912,
4096,304,2861413,
4096,296.593,2861913,
4096,296.593,2862412,
4096,304,2862913,
4096,304,2863413,
4096,288.577,2863913,
4096,304,2864413,
4096,304.608,2864913,
4096,296.593,2865413,
4096,296.593,2865913,
4096,304.608,2866413,
4096,296.593,2866913,
4096,296,2867413,
4096,304.608,2867913,
4096,296.593,2868413,
4096,304.608,2868912,
4096,304,2869413,
4096,304,2869913,
4096,304.608,2870413,
4096,280,2870913,
4096,304.608,2871413,
4096,296.593,2871913,
4096,304,2872413,
4096,296.593,2872913,
4096,296.593,2873413,
4096,304,2873913,
4096,296.593,2874413,
4096,304.608,2874913,
4096,296,2875414,
4096,296.593,2875913,
4096,288.577,2876413,
4096,304.608,2876913,
4096,296.593,2877413,
4096,304,2877913,
4096,304,2878413,
4096,296.593,2878913,
4096,304.608,2879413,
4096,280.561,2879913,
4096,288.577,2880413,
4096,312.625,2880913,
4096,304.608,2881413,
4096,304,2881913,
4096,296.593,2882413,
4096,304.608,2882913,
4096,304,2883413,
4096,296.593,2883913,
4096,296.593,2884413,
4096,296,2884914,
4096,304.608,2885414,
4096,304.608,2885913,
4096,296,2886414,
4096,304,2886914,
4096,304.608,2887413,
4096,296.593,2887913,
4096,296.593,2888413,
4096,288.577,2888913,
4096,296,2889413,
4096,304,2889914,
4096,288.577,2890414,
4096,296.593,2890914,
4096,304.608,2891413,
4096,304,2891913,
4096,304.608,2892413,
4096,304,2892913,
4096,304,2893414,
4096,304.608,2893914,
4096,288.577,2894414,
4096,288.577,2894913,
4096,296.593,2895413,
4096,312,2895914,
4096,304.608,2896414,
4096,304.608,2896913,
4096,304,2897414,
4096,304.608,2897914,
4096,304.608,2898414,
4096,304.608,2898914,
4096,304.608,2899413,
4096,304,2899914,
4096,304.608,2900414,
4096,296.593,2900914,
4096,312.625,2901413,
4096,288,2901914,
4096,280,2902414,
4096,304.608,2902913,
4096,304,2903414,
4096,296.593,2903913,
4096,304,2904414,
4096,304,2904914,
4096,296.593,2905414,
4096,296.593,2905914,
4096,296.593,2906414,
4096,304.608,2906913,
4096,304,2907414,
4096,304.608,2907913,
4096,304,2908414,
4096,296.593,2908913,
4096,304,2909414,
4096,296,2909914,
4096,296.593,2910414,
4096,304.608,2910913,
4096,296,2911414,
4096,304.608,2911914,
4096,312,2912414,
4096,304.608,2912914,
